case_id,activity,event_timestamp,actor,case_attributes
FT-COM-2025-00413,Verify Legal Entity,2026-01-07 16:21:55,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00414,Verify Legal Entity,2026-01-08 09:30:36,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00415,Verify Legal Entity,2026-01-09 06:59:51,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00416,Verify Legal Entity,2026-01-09 20:36:41,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00417,Verify Legal Entity,2026-01-09 07:57:44,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00418,Verify Legal Entity,2026-01-10 16:31:31,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00419,Verify Legal Entity,2026-01-11 19:38:57,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00419,Verify Legal Entity,2026-01-13 15:38:57,KYC Analyst (Commercial),rework_reason=incorporation_docs_outdated
FT-COM-2025-00420,Verify Legal Entity,2026-01-10 00:54:15,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00421,Verify Legal Entity,2026-01-10 10:41:01,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00422,Verify Legal Entity,2026-01-11 19:04:13,KYC Analyst (Commercial),entity_type=Corp;outcome=abandoned
FT-COM-2025-00423,Verify Legal Entity,2026-01-14 08:16:54,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00424,Verify Legal Entity,2026-01-13 00:24:34,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00425,Verify Legal Entity,2026-01-13 07:44:11,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00426,Verify Legal Entity,2026-01-14 13:04:56,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00427,Verify Legal Entity,2026-01-15 20:19:39,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00428,Verify Legal Entity,2026-01-15 19:13:31,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00429,Verify Legal Entity,2026-01-16 03:23:31,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00430,Verify Legal Entity,2026-01-17 19:38:42,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00431,Verify Legal Entity,2026-01-16 18:13:22,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00432,Verify Legal Entity,2026-01-18 19:04:09,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00433,Verify Legal Entity,2026-01-18 22:18:23,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00434,Verify Legal Entity,2026-01-20 00:05:28,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00435,Verify Legal Entity,2026-01-20 00:48:35,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00436,Verify Legal Entity,2026-01-20 17:35:00,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00437,Verify Legal Entity,2026-01-23 03:09:49,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00438,Verify Legal Entity,2026-01-22 12:58:29,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00439,Verify Legal Entity,2026-01-22 17:16:06,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00440,Verify Legal Entity,2026-01-23 19:10:18,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00441,Verify Legal Entity,2026-01-24 21:11:30,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00442,Verify Legal Entity,2026-01-24 13:45:24,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00443,Verify Legal Entity,2026-01-26 01:28:51,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00444,Verify Legal Entity,2026-01-27 18:59:19,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00445,Verify Legal Entity,2026-01-27 09:55:34,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00446,Verify Legal Entity,2026-01-27 23:50:04,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00447,Verify Legal Entity,2026-01-27 18:02:46,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00448,Verify Legal Entity,2026-01-26 22:49:47,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00449,Verify Legal Entity,2026-01-28 13:02:22,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00450,Verify Legal Entity,2026-01-29 16:29:16,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00451,Verify Legal Entity,2026-01-31 14:09:51,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00451,Verify Legal Entity,2026-02-01 09:09:51,KYC Analyst (Commercial),rework_reason=incorporation_docs_outdated
FT-COM-2025-00452,Verify Legal Entity,2026-02-01 15:08:42,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00453,Verify Legal Entity,2026-01-30 16:56:23,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00454,Verify Legal Entity,2026-02-02 16:26:04,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00455,Verify Legal Entity,2026-01-31 03:16:01,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00456,Verify Legal Entity,2026-02-01 07:30:18,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00457,Verify Legal Entity,2026-02-03 06:53:34,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00458,Verify Legal Entity,2026-02-04 22:41:48,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00459,Verify Legal Entity,2026-02-03 03:01:05,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00460,Verify Legal Entity,2026-02-04 15:17:17,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00461,Verify Legal Entity,2026-02-03 21:44:37,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00462,Verify Legal Entity,2026-02-05 03:10:31,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00463,Verify Legal Entity,2026-02-07 16:45:19,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00464,Verify Legal Entity,2026-02-06 13:30:49,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00465,Verify Legal Entity,2026-02-07 11:59:23,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00466,Verify Legal Entity,2026-02-09 08:49:34,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00467,Verify Legal Entity,2026-02-07 17:20:28,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00468,Verify Legal Entity,2026-02-08 21:49:54,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00469,Verify Legal Entity,2026-02-08 09:20:00,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00470,Verify Legal Entity,2026-02-11 14:03:35,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00471,Verify Legal Entity,2026-02-10 21:19:34,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00472,Verify Legal Entity,2026-02-12 00:04:52,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00473,Verify Legal Entity,2026-02-13 04:52:39,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00473,Verify Legal Entity,2026-02-14 03:52:39,KYC Analyst (Commercial),rework_reason=incorporation_docs_outdated
FT-COM-2025-00474,Verify Legal Entity,2026-02-14 08:18:01,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00475,Verify Legal Entity,2026-02-13 16:59:17,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00476,Verify Legal Entity,2026-02-14 03:44:31,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00477,Verify Legal Entity,2026-02-14 05:38:33,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00478,Verify Legal Entity,2026-02-16 23:09:26,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00479,Verify Legal Entity,2026-02-17 11:14:47,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00480,Verify Legal Entity,2026-02-18 14:36:44,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00481,Verify Legal Entity,2026-02-17 04:21:48,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00482,Verify Legal Entity,2026-02-17 05:01:19,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00483,Verify Legal Entity,2026-02-17 14:03:57,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00484,Verify Legal Entity,2026-02-17 23:36:43,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00485,Verify Legal Entity,2026-02-21 01:50:28,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00486,Verify Legal Entity,2026-02-20 17:04:41,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00487,Verify Legal Entity,2026-02-20 17:23:12,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00488,Verify Legal Entity,2026-02-20 19:01:14,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00489,Verify Legal Entity,2026-02-21 10:21:52,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00490,Verify Legal Entity,2026-02-24 03:10:10,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00491,Verify Legal Entity,2026-02-22 07:47:08,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00492,Verify Legal Entity,2026-02-22 21:39:07,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00493,Verify Legal Entity,2026-02-24 05:08:37,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00494,Verify Legal Entity,2026-02-25 08:39:52,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00495,Verify Legal Entity,2026-02-26 15:07:10,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00496,Verify Legal Entity,2026-02-27 15:20:42,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00497,Verify Legal Entity,2026-02-27 06:56:47,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00498,Verify Legal Entity,2026-02-28 14:59:02,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00499,Verify Legal Entity,2026-03-01 09:27:09,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00500,Verify Legal Entity,2026-02-28 09:55:01,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00501,Verify Legal Entity,2026-03-01 08:41:29,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00502,Verify Legal Entity,2026-03-02 15:08:32,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00503,Verify Legal Entity,2026-03-04 10:31:20,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00504,Verify Legal Entity,2026-03-03 21:41:06,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00505,Verify Legal Entity,2026-03-04 17:51:53,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00506,Verify Legal Entity,2026-03-03 06:06:38,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00507,Verify Legal Entity,2026-03-05 11:37:02,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00508,Verify Legal Entity,2026-03-07 03:36:54,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00509,Verify Legal Entity,2026-03-05 02:30:24,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00510,Verify Legal Entity,2026-03-05 21:26:14,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00511,Verify Legal Entity,2026-03-07 01:44:13,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00512,Verify Legal Entity,2026-03-06 19:44:13,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00513,Verify Legal Entity,2026-03-09 08:53:52,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00514,Verify Legal Entity,2026-03-09 17:10:37,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00515,Verify Legal Entity,2026-03-10 03:13:45,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00516,Verify Legal Entity,2026-03-12 06:24:10,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00517,Verify Legal Entity,2026-03-10 20:29:59,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00518,Verify Legal Entity,2026-03-11 22:43:12,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00519,Verify Legal Entity,2026-03-13 11:44:17,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00520,Verify Legal Entity,2026-03-13 01:36:07,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00521,Verify Legal Entity,2026-03-12 19:51:53,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00522,Verify Legal Entity,2026-03-15 18:36:39,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00523,Verify Legal Entity,2026-03-15 13:28:09,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00524,Verify Legal Entity,2026-03-15 12:16:53,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00525,Verify Legal Entity,2026-03-15 07:03:43,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00526,Verify Legal Entity,2026-03-18 08:20:28,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00527,Verify Legal Entity,2026-03-17 19:53:14,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00528,Verify Legal Entity,2026-03-17 13:37:09,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00529,Verify Legal Entity,2026-03-18 23:15:20,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00530,Verify Legal Entity,2026-03-20 02:05:08,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00531,Verify Legal Entity,2026-03-19 00:39:01,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00532,Verify Legal Entity,2026-03-22 00:41:20,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00533,Verify Legal Entity,2026-03-20 20:29:13,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00534,Verify Legal Entity,2026-03-22 13:02:04,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00535,Verify Legal Entity,2026-03-23 10:12:42,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00536,Verify Legal Entity,2026-03-22 06:54:39,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00537,Verify Legal Entity,2026-03-23 19:05:24,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00538,Verify Legal Entity,2026-03-25 13:00:48,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00539,Verify Legal Entity,2026-03-25 01:53:03,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00540,Verify Legal Entity,2026-03-24 17:29:52,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00541,Verify Legal Entity,2026-03-25 17:49:40,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00542,Verify Legal Entity,2026-03-27 08:16:48,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00543,Verify Legal Entity,2026-03-26 10:56:18,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00544,Verify Legal Entity,2026-03-28 07:34:15,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00545,Verify Legal Entity,2026-03-28 01:56:35,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00546,Verify Legal Entity,2026-03-30 08:10:31,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00547,Verify Legal Entity,2026-03-29 17:08:22,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00548,Verify Legal Entity,2026-03-31 22:26:04,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00548,Verify Legal Entity,2026-04-01 10:26:04,KYC Analyst (Commercial),rework_reason=incorporation_docs_outdated
FT-COM-2025-00549,Verify Legal Entity,2026-03-31 16:21:51,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00550,Verify Legal Entity,2026-04-01 13:56:29,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00551,Verify Legal Entity,2026-03-31 10:44:07,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00552,Verify Legal Entity,2026-03-31 16:17:13,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00553,Verify Legal Entity,2026-04-02 07:27:41,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00554,Verify Legal Entity,2026-04-02 15:43:44,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00555,Verify Legal Entity,2026-04-04 02:32:52,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00556,Verify Legal Entity,2026-04-05 09:43:25,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00557,Verify Legal Entity,2026-04-03 07:23:22,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00558,Verify Legal Entity,2026-04-06 17:51:28,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00559,Verify Legal Entity,2026-04-06 16:02:23,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00560,Verify Legal Entity,2026-04-04 18:17:06,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00561,Verify Legal Entity,2026-04-08 08:46:22,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00562,Verify Legal Entity,2026-04-08 04:07:12,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00563,Verify Legal Entity,2026-04-09 03:36:29,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00564,Verify Legal Entity,2026-04-09 13:16:55,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00565,Verify Legal Entity,2026-04-09 05:18:30,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00566,Verify Legal Entity,2026-04-09 14:25:31,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00567,Verify Legal Entity,2026-04-10 13:34:09,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00568,Verify Legal Entity,2026-04-11 12:04:19,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00569,Verify Legal Entity,2026-04-11 23:03:52,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00570,Verify Legal Entity,2026-04-11 22:59:56,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00571,Verify Legal Entity,2026-04-12 19:16:51,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00572,Verify Legal Entity,2026-04-14 02:30:08,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00573,Verify Legal Entity,2026-04-14 07:45:47,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00573,Verify Legal Entity,2026-04-15 12:45:47,KYC Analyst (Commercial),rework_reason=incorporation_docs_outdated
FT-COM-2025-00574,Verify Legal Entity,2026-04-15 08:54:38,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00575,Verify Legal Entity,2026-04-15 20:30:26,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00576,Verify Legal Entity,2026-04-16 19:07:20,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00577,Verify Legal Entity,2026-04-16 15:20:08,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00578,Verify Legal Entity,2026-04-18 01:15:28,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00579,Verify Legal Entity,2026-04-19 16:05:38,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00580,Verify Legal Entity,2026-04-19 17:39:44,KYC Analyst (Commercial),entity_type=Corp;outcome=abandoned
FT-COM-2025-00581,Verify Legal Entity,2026-04-20 02:31:56,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00582,Verify Legal Entity,2026-04-19 23:51:21,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00583,Verify Legal Entity,2026-04-21 02:17:00,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00584,Verify Legal Entity,2026-04-20 13:08:40,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00585,Verify Legal Entity,2026-04-22 03:04:22,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00586,Verify Legal Entity,2026-04-23 06:14:58,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00587,Verify Legal Entity,2026-04-21 21:52:50,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00588,Verify Legal Entity,2026-04-23 19:57:23,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00589,Verify Legal Entity,2026-04-24 08:58:52,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00590,Verify Legal Entity,2026-04-23 10:59:17,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00591,Verify Legal Entity,2026-04-24 01:35:44,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00592,Verify Legal Entity,2026-04-26 07:13:50,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00593,Verify Legal Entity,2026-04-26 12:22:08,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00594,Verify Legal Entity,2026-04-28 18:42:48,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00595,Verify Legal Entity,2026-04-25 20:01:41,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00596,Verify Legal Entity,2026-04-27 22:17:45,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00597,Verify Legal Entity,2026-04-28 00:12:55,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00598,Verify Legal Entity,2026-04-29 04:29:07,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00599,Verify Legal Entity,2026-04-29 04:20:08,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00600,Verify Legal Entity,2026-04-29 07:36:46,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
