case_id,activity,event_timestamp,actor,case_attributes
FT-COM-2025-00556,Provision Account in Core,2026-04-09 09:43:25,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00557,Provision Account in Core,2026-04-09 20:23:22,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00558,Provision Account in Core,2026-04-11 18:51:28,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00560,Provision Account in Core,2026-04-06 22:17:06,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00561,Provision Account in Core,2026-04-16 01:46:22,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00562,Provision Account in Core,2026-04-12 11:07:12,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00563,Provision Account in Core,2026-04-11 22:36:29,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00564,Provision Account in Core,2026-04-14 17:16:55,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00565,Provision Account in Core,2026-04-17 20:18:30,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00568,Provision Account in Core,2026-04-15 17:04:19,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00569,Provision Account in Core,2026-04-22 02:03:52,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00570,Provision Account in Core,2026-04-14 23:59:56,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00571,Provision Account in Core,2026-04-16 19:16:51,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00572,Provision Account in Core,2026-04-17 02:30:08,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00573,Provision Account in Core,2026-04-18 06:45:47,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00574,Provision Account in Core,2026-04-19 10:54:38,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00575,Provision Account in Core,2026-04-20 03:30:26,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00576,Provision Account in Core,2026-04-19 23:07:20,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00578,Provision Account in Core,2026-04-24 10:15:28,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00579,Provision Account in Core,2026-04-22 20:05:38,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00581,Provision Account in Core,2026-04-23 03:31:56,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00583,Provision Account in Core,2026-04-26 05:17:00,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00584,Provision Account in Core,2026-05-05 02:08:40,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00585,Provision Account in Core,2026-04-25 20:04:22,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00586,Provision Account in Core,2026-04-27 03:14:58,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00587,Provision Account in Core,2026-04-25 12:52:50,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00588,Provision Account in Core,2026-05-08 12:57:23,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00589,Provision Account in Core,2026-04-28 10:58:52,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00590,Provision Account in Core,2026-04-25 05:59:17,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00591,Provision Account in Core,2026-04-29 18:35:44,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00592,Provision Account in Core,2026-04-30 06:13:50,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00593,Provision Account in Core,2026-05-04 09:22:08,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00594,Provision Account in Core,2026-05-01 08:42:48,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00595,Provision Account in Core,2026-04-29 05:01:41,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00597,Provision Account in Core,2026-05-02 22:12:55,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00598,Provision Account in Core,2026-05-05 17:29:07,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00599,Provision Account in Core,2026-05-02 12:20:08,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00600,Provision Account in Core,2026-05-02 05:36:46,Core Banking System,entity_type=Partnership;outcome=approved
