case_id,activity,event_timestamp,actor,case_attributes
FT-COM-2025-00359,Run Sanctions & PEP Screening,2025-12-06 14:21:40,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00360,Run Sanctions & PEP Screening,2025-12-05 22:39:54,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00361,Run Sanctions & PEP Screening,2025-12-08 23:40:52,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00362,Run Sanctions & PEP Screening,2025-12-06 15:13:02,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00363,Run Sanctions & PEP Screening,2025-12-09 08:38:10,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00364,Run Sanctions & PEP Screening,2025-12-10 00:11:58,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00365,Run Sanctions & PEP Screening,2025-12-09 16:24:27,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00366,Run Sanctions & PEP Screening,2025-12-11 21:38:36,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00367,Run Sanctions & PEP Screening,2025-12-09 18:36:22,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00368,Run Sanctions & PEP Screening,2025-12-12 09:44:57,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00369,Run Sanctions & PEP Screening,2025-12-13 13:09:13,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00370,Run Sanctions & PEP Screening,2025-12-12 07:37:15,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00371,Run Sanctions & PEP Screening,2025-12-15 05:15:08,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00372,Run Sanctions & PEP Screening,2025-12-13 23:30:34,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00373,Run Sanctions & PEP Screening,2025-12-16 02:46:29,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00374,Run Sanctions & PEP Screening,2025-12-16 10:15:21,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00375,Run Sanctions & PEP Screening,2025-12-16 15:00:08,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00376,Run Sanctions & PEP Screening,2025-12-16 01:01:41,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00377,Run Sanctions & PEP Screening,2025-12-15 19:14:08,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00378,Run Sanctions & PEP Screening,2025-12-18 20:40:10,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00378,Run Sanctions & PEP Screening,2025-12-21 03:40:10,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00379,Run Sanctions & PEP Screening,2025-12-21 00:52:47,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00380,Run Sanctions & PEP Screening,2025-12-19 20:35:06,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00381,Run Sanctions & PEP Screening,2025-12-19 13:16:06,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00382,Run Sanctions & PEP Screening,2025-12-21 02:43:14,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00383,Run Sanctions & PEP Screening,2025-12-21 13:35:40,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00384,Run Sanctions & PEP Screening,2025-12-21 14:21:32,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00385,Run Sanctions & PEP Screening,2025-12-22 08:09:17,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00386,Run Sanctions & PEP Screening,2025-12-23 22:53:50,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00387,Run Sanctions & PEP Screening,2025-12-23 13:16:50,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00388,Run Sanctions & PEP Screening,2025-12-24 13:39:00,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00389,Run Sanctions & PEP Screening,2025-12-25 12:01:31,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00390,Run Sanctions & PEP Screening,2025-12-25 19:27:22,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00391,Run Sanctions & PEP Screening,2025-12-25 09:19:27,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00392,Run Sanctions & PEP Screening,2025-12-26 05:48:53,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00393,Run Sanctions & PEP Screening,2025-12-26 21:44:37,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00394,Run Sanctions & PEP Screening,2025-12-26 15:12:41,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00395,Run Sanctions & PEP Screening,2025-12-27 08:50:00,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00395,Run Sanctions & PEP Screening,2025-12-28 20:50:00,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00396,Run Sanctions & PEP Screening,2025-12-30 08:28:13,KYC Analyst (Commercial),entity_type=Corp;outcome=abandoned
FT-COM-2025-00397,Run Sanctions & PEP Screening,2025-12-30 23:04:56,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00398,Run Sanctions & PEP Screening,2025-12-31 07:17:53,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00399,Run Sanctions & PEP Screening,2026-01-02 12:01:01,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00400,Run Sanctions & PEP Screening,2025-12-31 05:56:56,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00401,Run Sanctions & PEP Screening,2025-12-31 19:39:30,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00402,Run Sanctions & PEP Screening,2025-12-31 21:31:48,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00403,Run Sanctions & PEP Screening,2026-01-01 21:51:35,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00404,Run Sanctions & PEP Screening,2026-01-03 05:41:16,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00404,Run Sanctions & PEP Screening,2026-01-06 01:41:16,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00405,Run Sanctions & PEP Screening,2026-01-01 23:12:04,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00406,Run Sanctions & PEP Screening,2026-01-02 16:42:04,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00407,Run Sanctions & PEP Screening,2026-01-05 05:47:30,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00409,Run Sanctions & PEP Screening,2026-01-07 09:37:20,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00410,Run Sanctions & PEP Screening,2026-01-06 10:27:12,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00411,Run Sanctions & PEP Screening,2026-01-06 23:51:29,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00412,Run Sanctions & PEP Screening,2026-01-07 18:31:31,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00412,Run Sanctions & PEP Screening,2026-01-10 12:31:31,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00413,Run Sanctions & PEP Screening,2026-01-09 10:21:55,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00413,Run Sanctions & PEP Screening,2026-01-12 00:21:55,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00414,Run Sanctions & PEP Screening,2026-01-09 08:30:36,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00415,Run Sanctions & PEP Screening,2026-01-10 09:59:51,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00416,Run Sanctions & PEP Screening,2026-01-10 15:36:41,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00417,Run Sanctions & PEP Screening,2026-01-10 02:57:44,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00418,Run Sanctions & PEP Screening,2026-01-11 16:31:31,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00418,Run Sanctions & PEP Screening,2026-01-15 00:31:31,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00419,Run Sanctions & PEP Screening,2026-01-15 01:38:57,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00420,Run Sanctions & PEP Screening,2026-01-11 17:54:15,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00421,Run Sanctions & PEP Screening,2026-01-11 13:41:01,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00422,Run Sanctions & PEP Screening,2026-01-13 07:04:13,KYC Analyst (Commercial),entity_type=Corp;outcome=abandoned
FT-COM-2025-00423,Run Sanctions & PEP Screening,2026-01-15 16:16:54,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00423,Run Sanctions & PEP Screening,2026-01-18 21:16:54,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00424,Run Sanctions & PEP Screening,2026-01-14 10:24:34,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00425,Run Sanctions & PEP Screening,2026-01-14 15:44:11,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00426,Run Sanctions & PEP Screening,2026-01-16 14:04:56,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00427,Run Sanctions & PEP Screening,2026-01-17 01:19:39,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00428,Run Sanctions & PEP Screening,2026-01-16 22:13:31,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00429,Run Sanctions & PEP Screening,2026-01-16 23:23:31,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00429,Run Sanctions & PEP Screening,2026-01-19 08:23:31,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00430,Run Sanctions & PEP Screening,2026-01-18 12:38:42,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00431,Run Sanctions & PEP Screening,2026-01-17 14:13:22,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00432,Run Sanctions & PEP Screening,2026-01-20 16:04:09,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00433,Run Sanctions & PEP Screening,2026-01-20 07:18:23,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00434,Run Sanctions & PEP Screening,2026-01-21 09:05:28,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00435,Run Sanctions & PEP Screening,2026-01-21 08:48:35,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00436,Run Sanctions & PEP Screening,2026-01-21 16:35:00,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00437,Run Sanctions & PEP Screening,2026-01-23 14:09:49,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00438,Run Sanctions & PEP Screening,2026-01-24 02:58:29,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00439,Run Sanctions & PEP Screening,2026-01-23 02:16:06,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00440,Run Sanctions & PEP Screening,2026-01-24 09:10:18,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00441,Run Sanctions & PEP Screening,2026-01-26 16:11:30,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00442,Run Sanctions & PEP Screening,2026-01-26 06:45:24,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00443,Run Sanctions & PEP Screening,2026-01-27 08:28:51,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00444,Run Sanctions & PEP Screening,2026-01-28 10:59:19,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00445,Run Sanctions & PEP Screening,2026-01-28 13:55:34,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00445,Run Sanctions & PEP Screening,2026-01-30 18:55:34,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00446,Run Sanctions & PEP Screening,2026-01-29 21:50:04,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00446,Run Sanctions & PEP Screening,2026-01-31 15:50:04,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00447,Run Sanctions & PEP Screening,2026-01-28 15:02:46,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00448,Run Sanctions & PEP Screening,2026-01-27 15:49:47,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00449,Run Sanctions & PEP Screening,2026-01-29 13:02:22,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00450,Run Sanctions & PEP Screening,2026-01-31 15:29:16,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00451,Run Sanctions & PEP Screening,2026-02-04 11:09:51,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00452,Run Sanctions & PEP Screening,2026-02-02 13:08:42,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00453,Run Sanctions & PEP Screening,2026-01-31 11:56:23,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00453,Run Sanctions & PEP Screening,2026-02-03 04:56:23,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00454,Run Sanctions & PEP Screening,2026-02-03 17:26:04,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00455,Run Sanctions & PEP Screening,2026-02-01 09:16:01,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00456,Run Sanctions & PEP Screening,2026-02-02 15:30:18,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00457,Run Sanctions & PEP Screening,2026-02-03 22:53:34,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00458,Run Sanctions & PEP Screening,2026-02-05 18:41:48,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00458,Run Sanctions & PEP Screening,2026-02-08 20:41:48,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00459,Run Sanctions & PEP Screening,2026-02-04 12:01:05,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00461,Run Sanctions & PEP Screening,2026-02-05 05:44:37,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00462,Run Sanctions & PEP Screening,2026-02-05 23:10:31,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00463,Run Sanctions & PEP Screening,2026-02-08 21:45:19,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00464,Run Sanctions & PEP Screening,2026-02-07 19:30:49,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00465,Run Sanctions & PEP Screening,2026-02-08 17:59:23,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00466,Run Sanctions & PEP Screening,2026-02-10 02:49:34,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00467,Run Sanctions & PEP Screening,2026-02-09 01:20:28,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00468,Run Sanctions & PEP Screening,2026-02-09 20:49:54,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00469,Run Sanctions & PEP Screening,2026-02-09 04:20:00,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00470,Run Sanctions & PEP Screening,2026-02-13 05:03:35,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00471,Run Sanctions & PEP Screening,2026-02-12 01:19:34,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00472,Run Sanctions & PEP Screening,2026-02-13 06:04:52,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00473,Run Sanctions & PEP Screening,2026-02-15 16:52:39,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00474,Run Sanctions & PEP Screening,2026-02-15 17:18:01,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00475,Run Sanctions & PEP Screening,2026-02-14 17:59:17,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00476,Run Sanctions & PEP Screening,2026-02-15 10:44:31,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00477,Run Sanctions & PEP Screening,2026-02-15 14:38:33,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00479,Run Sanctions & PEP Screening,2026-02-18 03:14:47,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00480,Run Sanctions & PEP Screening,2026-02-19 12:36:44,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00481,Run Sanctions & PEP Screening,2026-02-18 13:21:48,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00482,Run Sanctions & PEP Screening,2026-02-18 12:01:19,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00483,Run Sanctions & PEP Screening,2026-02-19 10:03:57,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00483,Run Sanctions & PEP Screening,2026-02-21 11:03:57,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00484,Run Sanctions & PEP Screening,2026-02-19 05:36:43,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00485,Run Sanctions & PEP Screening,2026-02-22 08:50:28,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00486,Run Sanctions & PEP Screening,2026-02-22 04:04:41,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00487,Run Sanctions & PEP Screening,2026-02-21 21:23:12,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00488,Run Sanctions & PEP Screening,2026-02-21 19:01:14,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00488,Run Sanctions & PEP Screening,2026-02-24 06:01:14,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00489,Run Sanctions & PEP Screening,2026-02-22 04:21:52,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00490,Run Sanctions & PEP Screening,2026-02-25 11:10:10,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00491,Run Sanctions & PEP Screening,2026-02-22 21:47:08,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00492,Run Sanctions & PEP Screening,2026-02-23 17:39:07,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00493,Run Sanctions & PEP Screening,2026-02-25 07:08:37,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00494,Run Sanctions & PEP Screening,2026-02-26 20:39:52,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00495,Run Sanctions & PEP Screening,2026-02-26 23:07:10,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00496,Run Sanctions & PEP Screening,2026-03-01 06:20:42,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00497,Run Sanctions & PEP Screening,2026-02-28 12:56:47,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00498,Run Sanctions & PEP Screening,2026-03-01 10:59:02,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00499,Run Sanctions & PEP Screening,2026-03-01 18:27:09,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00500,Run Sanctions & PEP Screening,2026-02-28 19:55:01,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00501,Run Sanctions & PEP Screening,2026-03-03 01:41:29,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00502,Run Sanctions & PEP Screening,2026-03-03 08:08:32,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00503,Run Sanctions & PEP Screening,2026-03-05 18:31:20,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00504,Run Sanctions & PEP Screening,2026-03-04 10:41:06,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00504,Run Sanctions & PEP Screening,2026-03-06 12:41:06,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00505,Run Sanctions & PEP Screening,2026-03-05 20:51:53,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00506,Run Sanctions & PEP Screening,2026-03-04 03:06:38,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00507,Run Sanctions & PEP Screening,2026-03-06 20:37:02,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00509,Run Sanctions & PEP Screening,2026-03-06 06:30:24,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00510,Run Sanctions & PEP Screening,2026-03-07 16:26:14,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00511,Run Sanctions & PEP Screening,2026-03-08 18:44:13,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00512,Run Sanctions & PEP Screening,2026-03-07 19:44:13,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00513,Run Sanctions & PEP Screening,2026-03-10 05:53:52,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00514,Run Sanctions & PEP Screening,2026-03-11 08:10:37,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00515,Run Sanctions & PEP Screening,2026-03-11 02:13:45,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00516,Run Sanctions & PEP Screening,2026-03-13 20:24:10,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00517,Run Sanctions & PEP Screening,2026-03-11 05:29:59,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00518,Run Sanctions & PEP Screening,2026-03-14 02:43:12,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00519,Run Sanctions & PEP Screening,2026-03-14 18:44:17,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00520,Run Sanctions & PEP Screening,2026-03-14 10:36:07,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00520,Run Sanctions & PEP Screening,2026-03-16 21:36:07,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00521,Run Sanctions & PEP Screening,2026-03-14 16:51:53,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00522,Run Sanctions & PEP Screening,2026-03-16 23:36:39,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00523,Run Sanctions & PEP Screening,2026-03-17 04:28:09,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00524,Run Sanctions & PEP Screening,2026-03-16 10:16:53,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00525,Run Sanctions & PEP Screening,2026-03-17 02:03:43,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00526,Run Sanctions & PEP Screening,2026-03-19 03:20:28,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00527,Run Sanctions & PEP Screening,2026-03-18 18:53:14,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00528,Run Sanctions & PEP Screening,2026-03-19 03:37:09,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00529,Run Sanctions & PEP Screening,2026-03-20 08:15:20,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00530,Run Sanctions & PEP Screening,2026-03-20 20:05:08,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00531,Run Sanctions & PEP Screening,2026-03-20 02:39:01,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00532,Run Sanctions & PEP Screening,2026-03-23 01:41:20,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00533,Run Sanctions & PEP Screening,2026-03-22 08:29:13,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00533,Run Sanctions & PEP Screening,2026-03-24 20:29:13,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00534,Run Sanctions & PEP Screening,2026-03-23 04:02:04,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00535,Run Sanctions & PEP Screening,2026-03-24 07:12:42,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00536,Run Sanctions & PEP Screening,2026-03-23 14:54:39,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00537,Run Sanctions & PEP Screening,2026-03-24 10:05:24,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00538,Run Sanctions & PEP Screening,2026-03-26 21:00:48,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00538,Run Sanctions & PEP Screening,2026-03-29 09:00:48,KYC Analyst (Commercial),rework_reason=rerun_after_ubo_update
FT-COM-2025-00539,Run Sanctions & PEP Screening,2026-03-27 00:53:03,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
