case_id,activity,event_timestamp,actor,case_attributes
FT-COM-2025-00320,Identify Beneficial Owners,2025-11-12 12:34:12,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00320,Assess Credit Risk Profile,2025-11-14 14:34:12,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00321,Identify Beneficial Owners,2025-11-12 02:56:15,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00321,Assess Credit Risk Profile,2025-11-13 15:56:15,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00321,Set Up Account Mandate,2025-11-13 19:56:15,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00322,Identify Beneficial Owners,2025-11-15 13:02:06,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00322,Assess Credit Risk Profile,2025-11-16 22:02:06,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00322,Set Up Account Mandate,2025-11-17 23:02:06,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00323,Identify Beneficial Owners,2025-11-14 21:36:07,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00323,Assess Credit Risk Profile,2025-11-16 23:36:07,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00323,Set Up Account Mandate,2025-11-17 09:36:07,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00324,Identify Beneficial Owners,2025-11-14 00:42:51,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00324,Assess Credit Risk Profile,2025-11-15 22:42:51,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00324,Set Up Account Mandate,2025-11-17 00:42:51,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00325,Identify Beneficial Owners,2025-11-14 18:39:07,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00325,Assess Credit Risk Profile,2025-11-16 03:39:07,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00325,Set Up Account Mandate,2025-11-16 12:39:07,Onboarding Operations,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00326,Identify Beneficial Owners,2025-11-14 16:58:04,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00326,Assess Credit Risk Profile,2025-11-16 17:58:04,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00326,Set Up Account Mandate,2025-11-17 11:58:04,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00327,Identify Beneficial Owners,2025-11-17 18:31:07,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00327,Assess Credit Risk Profile,2025-11-20 09:31:07,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00327,Set Up Account Mandate,2025-11-20 11:31:07,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00327,Identify Beneficial Owners,2025-11-20 20:31:07,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00328,Identify Beneficial Owners,2025-11-16 19:53:54,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00328,Assess Credit Risk Profile,2025-11-18 14:53:54,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00328,Set Up Account Mandate,2025-11-18 17:53:54,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00329,Identify Beneficial Owners,2025-11-18 00:40:40,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00329,Assess Credit Risk Profile,2025-11-19 13:40:40,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00329,Set Up Account Mandate,2025-11-19 21:40:40,Onboarding Operations,entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00330,Identify Beneficial Owners,2025-11-17 05:58:57,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00330,Assess Credit Risk Profile,2025-11-19 11:58:57,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00330,Set Up Account Mandate,2025-11-19 22:58:57,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00331,Identify Beneficial Owners,2025-11-19 11:28:20,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00331,Assess Credit Risk Profile,2025-11-21 09:28:20,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00331,Set Up Account Mandate,2025-11-21 18:28:20,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00332,Identify Beneficial Owners,2025-11-20 09:28:44,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00332,Assess Credit Risk Profile,2025-11-21 23:28:44,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00332,Set Up Account Mandate,2025-11-22 23:28:44,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00333,Identify Beneficial Owners,2025-11-18 23:56:29,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00333,Assess Credit Risk Profile,2025-11-21 00:56:29,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00334,Identify Beneficial Owners,2025-11-20 16:51:55,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00335,Identify Beneficial Owners,2025-11-22 13:28:13,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00335,Assess Credit Risk Profile,2025-11-24 04:28:13,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00335,Set Up Account Mandate,2025-11-24 13:28:13,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00336,Identify Beneficial Owners,2025-11-21 05:02:01,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00336,Assess Credit Risk Profile,2025-12-01 04:02:01,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00336,Set Up Account Mandate,2025-12-01 16:02:01,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00337,Identify Beneficial Owners,2025-11-21 20:33:34,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00337,Assess Credit Risk Profile,2025-12-01 09:33:34,Credit Underwriter,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00337,Set Up Account Mandate,2025-12-01 23:33:34,Onboarding Operations,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00338,Identify Beneficial Owners,2025-11-24 15:52:28,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00338,Assess Credit Risk Profile,2025-11-25 18:52:28,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00338,Set Up Account Mandate,2025-11-26 12:52:28,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00339,Identify Beneficial Owners,2025-11-23 15:30:54,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00339,Assess Credit Risk Profile,2025-11-25 19:30:54,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00339,Set Up Account Mandate,2025-11-26 02:30:54,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00340,Identify Beneficial Owners,2025-11-24 21:10:53,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00340,Identify Beneficial Owners,2025-11-26 14:10:53,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00340,Assess Credit Risk Profile,2025-11-28 09:10:53,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00340,Set Up Account Mandate,2025-11-28 20:10:53,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00341,Identify Beneficial Owners,2025-11-24 20:54:53,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00341,Assess Credit Risk Profile,2025-11-27 00:54:53,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00341,Set Up Account Mandate,2025-11-28 01:54:53,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00342,Identify Beneficial Owners,2025-11-25 23:51:01,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00342,Identify Beneficial Owners,2025-11-27 15:51:01,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00342,Assess Credit Risk Profile,2025-12-01 03:51:01,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00342,Set Up Account Mandate,2025-12-02 01:51:01,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00343,Identify Beneficial Owners,2025-11-26 03:18:58,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00343,Identify Beneficial Owners,2025-11-28 23:18:58,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00343,Assess Credit Risk Profile,2025-11-30 17:18:58,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00343,Set Up Account Mandate,2025-12-01 17:18:58,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00344,Identify Beneficial Owners,2025-11-27 20:33:06,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00344,Assess Credit Risk Profile,2025-11-30 04:33:06,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00344,Set Up Account Mandate,2025-12-01 06:33:06,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00345,Identify Beneficial Owners,2025-11-28 15:12:50,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00345,Assess Credit Risk Profile,2025-12-08 09:12:50,Credit Underwriter,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00345,Set Up Account Mandate,2025-12-09 06:12:50,Onboarding Operations,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00346,Identify Beneficial Owners,2025-11-27 23:38:04,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00346,Assess Credit Risk Profile,2025-11-29 10:38:04,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00346,Set Up Account Mandate,2025-11-30 01:38:04,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00347,Identify Beneficial Owners,2025-11-27 23:56:56,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00347,Identify Beneficial Owners,2025-11-30 03:56:56,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00347,Assess Credit Risk Profile,2025-12-03 05:56:56,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00347,Set Up Account Mandate,2025-12-04 06:56:56,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00348,Identify Beneficial Owners,2025-11-30 12:23:57,KYC Analyst (Commercial),entity_type=Corp;outcome=abandoned
FT-COM-2025-00350,Identify Beneficial Owners,2025-12-01 05:53:46,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00350,Assess Credit Risk Profile,2025-12-03 20:53:46,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00350,Set Up Account Mandate,2025-12-04 11:53:46,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00351,Identify Beneficial Owners,2025-12-02 09:16:00,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00351,Assess Credit Risk Profile,2025-12-14 14:16:00,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00351,Set Up Account Mandate,2025-12-15 03:16:00,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00352,Identify Beneficial Owners,2025-12-02 22:50:39,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00352,Assess Credit Risk Profile,2025-12-04 14:50:39,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00352,Set Up Account Mandate,2025-12-04 23:50:39,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00353,Identify Beneficial Owners,2025-11-30 21:41:35,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00353,Assess Credit Risk Profile,2025-12-02 11:41:35,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00353,Set Up Account Mandate,2025-12-02 13:41:35,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00354,Identify Beneficial Owners,2025-12-04 08:55:44,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00354,Assess Credit Risk Profile,2025-12-06 23:55:44,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00354,Set Up Account Mandate,2025-12-07 08:55:44,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00355,Identify Beneficial Owners,2025-12-04 03:10:41,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00355,Identify Beneficial Owners,2025-12-07 09:10:41,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00355,Assess Credit Risk Profile,2025-12-08 11:10:41,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00355,Set Up Account Mandate,2025-12-08 17:10:41,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00356,Identify Beneficial Owners,2025-12-03 10:36:14,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00356,Assess Credit Risk Profile,2025-12-04 06:36:14,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00356,Set Up Account Mandate,2025-12-04 11:36:14,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00357,Identify Beneficial Owners,2025-12-05 12:27:57,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00357,Assess Credit Risk Profile,2025-12-07 11:27:57,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00357,Set Up Account Mandate,2025-12-07 14:27:57,Onboarding Operations,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00358,Identify Beneficial Owners,2025-12-09 01:51:18,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00358,Assess Credit Risk Profile,2025-12-10 05:51:18,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00358,Set Up Account Mandate,2025-12-11 01:51:18,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00359,Identify Beneficial Owners,2025-12-06 12:21:40,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00359,Assess Credit Risk Profile,2025-12-07 03:21:40,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00359,Set Up Account Mandate,2025-12-08 05:21:40,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00360,Identify Beneficial Owners,2025-12-05 10:39:54,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00360,Assess Credit Risk Profile,2025-12-07 04:39:54,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00361,Identify Beneficial Owners,2025-12-08 21:40:52,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00361,Assess Credit Risk Profile,2025-12-10 05:40:52,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00361,Set Up Account Mandate,2025-12-10 09:40:52,Onboarding Operations,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00362,Identify Beneficial Owners,2025-12-06 08:13:02,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00362,Assess Credit Risk Profile,2025-12-07 13:13:02,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00362,Set Up Account Mandate,2025-12-07 19:13:02,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00363,Identify Beneficial Owners,2025-12-09 03:38:10,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00363,Assess Credit Risk Profile,2025-12-10 19:38:10,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00364,Identify Beneficial Owners,2025-12-09 15:11:58,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00364,Assess Credit Risk Profile,2025-12-19 19:11:58,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00364,Set Up Account Mandate,2025-12-19 21:11:58,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00365,Identify Beneficial Owners,2025-12-08 15:24:27,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00365,Assess Credit Risk Profile,2025-12-10 11:24:27,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00365,Set Up Account Mandate,2025-12-10 19:24:27,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00366,Identify Beneficial Owners,2025-12-11 01:38:36,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00366,Assess Credit Risk Profile,2025-12-13 20:38:36,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00366,Set Up Account Mandate,2025-12-13 22:38:36,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00367,Identify Beneficial Owners,2025-12-09 08:36:22,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00367,Assess Credit Risk Profile,2025-12-11 01:36:22,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00367,Set Up Account Mandate,2025-12-11 16:36:22,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00368,Identify Beneficial Owners,2025-12-11 09:44:57,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00368,Assess Credit Risk Profile,2025-12-13 23:44:57,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00368,Set Up Account Mandate,2025-12-14 17:44:57,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00369,Identify Beneficial Owners,2025-12-12 15:09:13,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00369,Assess Credit Risk Profile,2025-12-15 04:09:13,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00369,Set Up Account Mandate,2025-12-16 06:09:13,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00370,Identify Beneficial Owners,2025-12-11 22:37:15,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00370,Assess Credit Risk Profile,2025-12-13 15:37:15,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00371,Identify Beneficial Owners,2025-12-14 08:15:08,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00371,Assess Credit Risk Profile,2025-12-16 20:15:08,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00371,Set Up Account Mandate,2025-12-16 23:15:08,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00372,Identify Beneficial Owners,2025-12-13 14:30:34,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00372,Assess Credit Risk Profile,2025-12-14 18:30:34,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00372,Set Up Account Mandate,2025-12-15 14:30:34,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00373,Identify Beneficial Owners,2025-12-15 00:46:29,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00373,Assess Credit Risk Profile,2025-12-16 14:46:29,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00373,Set Up Account Mandate,2025-12-16 20:46:29,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00374,Identify Beneficial Owners,2025-12-16 08:15:21,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00374,Assess Credit Risk Profile,2025-12-18 06:15:21,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00374,Set Up Account Mandate,2025-12-18 19:15:21,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00375,Identify Beneficial Owners,2025-12-16 03:00:08,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00375,Assess Credit Risk Profile,2025-12-17 11:00:08,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00375,Set Up Account Mandate,2025-12-18 04:00:08,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00376,Identify Beneficial Owners,2025-12-15 10:01:41,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00376,Assess Credit Risk Profile,2025-12-17 02:01:41,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00376,Set Up Account Mandate,2025-12-17 04:01:41,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00377,Identify Beneficial Owners,2025-12-15 13:14:08,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00377,Assess Credit Risk Profile,2025-12-16 12:14:08,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00377,Set Up Account Mandate,2025-12-16 22:14:08,Onboarding Operations,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00378,Identify Beneficial Owners,2025-12-18 13:40:10,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00378,Identify Beneficial Owners,2025-12-20 15:40:10,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00378,Assess Credit Risk Profile,2025-12-22 16:40:10,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00378,Set Up Account Mandate,2025-12-23 03:40:10,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00379,Identify Beneficial Owners,2025-12-19 22:52:47,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00379,Assess Credit Risk Profile,2025-12-22 08:52:47,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00379,Set Up Account Mandate,2025-12-22 19:52:47,Onboarding Operations,entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00380,Identify Beneficial Owners,2025-12-19 05:35:06,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00380,Assess Credit Risk Profile,2025-12-21 12:35:06,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00380,Set Up Account Mandate,2025-12-22 02:35:06,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00381,Identify Beneficial Owners,2025-12-18 12:16:06,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00381,Assess Credit Risk Profile,2025-12-20 21:16:06,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00381,Set Up Account Mandate,2025-12-21 07:16:06,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00382,Identify Beneficial Owners,2025-12-20 21:43:14,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00382,Assess Credit Risk Profile,2025-12-22 06:43:14,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00382,Set Up Account Mandate,2025-12-22 13:43:14,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00383,Identify Beneficial Owners,2025-12-20 19:35:40,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00383,Assess Credit Risk Profile,2025-12-21 23:35:40,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00384,Identify Beneficial Owners,2025-12-21 11:21:32,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00384,Assess Credit Risk Profile,2025-12-23 02:21:32,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00384,Set Up Account Mandate,2025-12-23 07:21:32,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00385,Identify Beneficial Owners,2025-12-22 06:09:17,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00386,Identify Beneficial Owners,2025-12-23 00:53:50,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00386,Assess Credit Risk Profile,2025-12-24 10:53:50,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00386,Set Up Account Mandate,2025-12-24 15:53:50,Onboarding Operations,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00387,Identify Beneficial Owners,2025-12-22 15:16:50,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00387,Assess Credit Risk Profile,2025-12-25 06:16:50,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00387,Set Up Account Mandate,2025-12-25 13:16:50,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00388,Identify Beneficial Owners,2025-12-23 18:39:00,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00388,Assess Credit Risk Profile,2025-12-25 07:39:00,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00388,Set Up Account Mandate,2025-12-25 09:39:00,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00389,Identify Beneficial Owners,2025-12-25 08:01:31,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00389,Assess Credit Risk Profile,2025-12-26 16:01:31,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00389,Set Up Account Mandate,2025-12-26 23:01:31,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00390,Identify Beneficial Owners,2025-12-25 01:27:22,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00390,Assess Credit Risk Profile,2025-12-27 10:27:22,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00390,Set Up Account Mandate,2025-12-28 06:27:22,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00391,Identify Beneficial Owners,2025-12-24 18:19:27,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00391,Assess Credit Risk Profile,2025-12-25 17:19:27,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00391,Set Up Account Mandate,2025-12-26 11:19:27,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00392,Identify Beneficial Owners,2025-12-26 02:48:53,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=credit_risk
