case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00458,Assess Collateral,2025-09-16 21:13:35,Property Appraiser,loan_amount=336951;industry=healthcare;outcome=funded
FT-SME-2025-00460,Assess Collateral,2025-09-14 16:52:23,Property Appraiser,loan_amount=711870;industry=professional_services;outcome=funded
FT-SME-2025-00461,Assess Collateral,2025-09-17 19:38:52,Property Appraiser,loan_amount=288710;outcome=funded
FT-SME-2025-00462,Assess Collateral,2025-09-15 09:21:41,Property Appraiser,loan_amount=192153;industry=construction;outcome=funded
FT-SME-2025-00463,Assess Collateral,2025-09-20 14:37:20,Property Appraiser,loan_amount=1231409;outcome=funded;uw_path=manual
FT-SME-2025-00464,Assess Collateral,2025-09-19 13:15:04,Property Appraiser,loan_amount=838491;outcome=funded;uw_path=manual
FT-SME-2025-00465,Assess Collateral,2025-09-20 21:55:44,Property Appraiser,loan_amount=131315;outcome=funded
FT-SME-2025-00466,Assess Collateral,2025-09-18 05:45:58,Property Appraiser,loan_amount=67199;outcome=funded
FT-SME-2025-00467,Assess Collateral,2025-09-17 03:37:19,Property Appraiser,loan_amount=329274;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00468,Assess Collateral,2025-09-17 08:25:25,Property Appraiser,loan_amount=258888;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00469,Assess Collateral,2025-09-19 11:37:35,Property Appraiser,loan_amount=59765;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00470,Assess Collateral,2025-09-18 18:02:02,Property Appraiser,loan_amount=309141;industry=professional_services;outcome=funded
FT-SME-2025-00471,Assess Collateral,2025-09-19 10:56:13,Property Appraiser,loan_amount=390370;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00473,Assess Collateral,2025-09-21 22:23:07,Property Appraiser,loan_amount=133968;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00475,Assess Collateral,2025-09-27 15:31:35,Property Appraiser,loan_amount=208890;outcome=funded;uw_path=manual
FT-SME-2025-00476,Assess Collateral,2025-09-24 00:46:51,Property Appraiser,loan_amount=274255;outcome=funded
FT-SME-2025-00477,Assess Collateral,2025-09-21 15:21:55,Property Appraiser,loan_amount=50703;industry=healthcare;outcome=funded
FT-SME-2025-00478,Assess Collateral,2025-09-22 04:34:29,Property Appraiser,loan_amount=459837;industry=construction;outcome=funded
FT-SME-2025-00479,Assess Collateral,2025-09-25 06:52:53,Property Appraiser,loan_amount=439919;outcome=funded
FT-SME-2025-00480,Assess Collateral,2025-09-24 13:43:23,Property Appraiser,loan_amount=367267;outcome=funded;uw_path=manual
FT-SME-2025-00481,Assess Collateral,2025-09-22 08:47:13,Property Appraiser,loan_amount=121612;outcome=funded
FT-SME-2025-00482,Assess Collateral,2025-09-21 14:47:56,Property Appraiser,loan_amount=266635;industry=retail;outcome=funded
FT-SME-2025-00483,Assess Collateral,2025-09-30 16:10:07,Property Appraiser,loan_amount=772423;outcome=funded;uw_path=manual
FT-SME-2025-00484,Assess Collateral,2025-09-24 00:36:14,Property Appraiser,loan_amount=720768;outcome=funded
FT-SME-2025-00485,Assess Collateral,2025-09-22 21:40:03,Property Appraiser,loan_amount=596280;industry=construction;outcome=funded
FT-SME-2025-00486,Assess Collateral,2025-09-24 00:15:31,Property Appraiser,loan_amount=114283;outcome=funded
FT-SME-2025-00487,Assess Collateral,2025-09-26 03:16:28,Property Appraiser,loan_amount=638046;outcome=funded
FT-SME-2025-00488,Assess Collateral,2025-09-24 05:32:47,Property Appraiser,loan_amount=74788;industry=manufacturing;outcome=funded
FT-SME-2025-00489,Assess Collateral,2025-09-25 12:33:42,Property Appraiser,loan_amount=85914;industry=manufacturing;outcome=funded
FT-SME-2025-00490,Assess Collateral,2025-09-28 04:43:30,Property Appraiser,loan_amount=1258054;outcome=funded;uw_path=manual
FT-SME-2025-00491,Assess Collateral,2025-09-25 13:48:28,Property Appraiser,loan_amount=616705;industry=retail;outcome=funded
FT-SME-2025-00492,Assess Collateral,2025-09-23 03:17:43,Property Appraiser,loan_amount=51185;industry=healthcare;outcome=funded
FT-SME-2025-00493,Assess Collateral,2025-09-25 06:58:27,Property Appraiser,loan_amount=625018;industry=professional_services;outcome=funded
FT-SME-2025-00494,Assess Collateral,2025-09-26 05:19:52,Property Appraiser,loan_amount=202810;industry=construction;outcome=funded
FT-SME-2025-00495,Assess Collateral,2025-09-29 04:29:29,Property Appraiser,loan_amount=216453;outcome=funded
FT-SME-2025-00496,Assess Collateral,2025-09-25 03:14:58,Property Appraiser,loan_amount=72331;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00497,Assess Collateral,2025-09-27 15:06:25,Property Appraiser,loan_amount=203322;industry=manufacturing;outcome=funded
FT-SME-2025-00498,Assess Collateral,2025-09-27 01:06:53,Property Appraiser,loan_amount=496632;industry=professional_services;outcome=funded
FT-SME-2025-00499,Assess Collateral,2025-09-29 06:58:45,Property Appraiser,loan_amount=316507;outcome=funded
FT-SME-2025-00500,Assess Collateral,2025-09-26 17:31:59,Property Appraiser,loan_amount=106473;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00501,Assess Collateral,2025-10-03 16:42:29,Property Appraiser,loan_amount=140561;outcome=funded
FT-SME-2025-00502,Assess Collateral,2025-09-28 20:43:35,Property Appraiser,loan_amount=286839;industry=professional_services;outcome=funded
FT-SME-2025-00503,Assess Collateral,2025-10-03 03:06:51,Property Appraiser,loan_amount=830104;outcome=funded;uw_path=manual
FT-SME-2025-00504,Assess Collateral,2025-09-26 20:45:12,Property Appraiser,loan_amount=418410;industry=professional_services;outcome=funded
FT-SME-2025-00505,Assess Collateral,2025-10-02 21:43:02,Property Appraiser,loan_amount=394180;outcome=funded;uw_path=manual
FT-SME-2025-00506,Assess Collateral,2025-09-29 05:41:04,Property Appraiser,loan_amount=113172;outcome=funded
FT-SME-2025-00507,Assess Collateral,2025-10-01 18:21:15,Property Appraiser,loan_amount=503341;industry=retail;outcome=funded
FT-SME-2025-00508,Assess Collateral,2025-09-30 08:38:48,Property Appraiser,loan_amount=270709;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00509,Assess Collateral,2025-09-29 22:39:06,Property Appraiser,loan_amount=269659;industry=manufacturing;outcome=funded
FT-SME-2025-00510,Assess Collateral,2025-09-29 09:30:52,Property Appraiser,loan_amount=80853;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00511,Assess Collateral,2025-10-01 22:12:16,Property Appraiser,loan_amount=282184;outcome=funded
FT-SME-2025-00512,Assess Collateral,2025-09-30 09:10:38,Property Appraiser,loan_amount=107945;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00513,Assess Collateral,2025-10-10 04:19:36,Property Appraiser,loan_amount=1135611;outcome=funded;uw_path=manual
FT-SME-2025-00514,Assess Collateral,2025-10-06 10:00:49,Property Appraiser,loan_amount=502979;outcome=funded;uw_path=manual
FT-SME-2025-00515,Assess Collateral,2025-10-01 05:30:42,Property Appraiser,loan_amount=206402;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00516,Assess Collateral,2025-09-30 11:08:52,Property Appraiser,loan_amount=285178;industry=professional_services;outcome=funded
FT-SME-2025-00517,Assess Collateral,2025-10-01 00:02:38,Property Appraiser,loan_amount=249299;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00518,Assess Collateral,2025-10-03 08:29:03,Property Appraiser,loan_amount=332521;industry=retail;outcome=funded
FT-SME-2025-00519,Assess Collateral,2025-10-02 01:56:12,Property Appraiser,loan_amount=499753;industry=manufacturing;outcome=funded
FT-SME-2025-00520,Assess Collateral,2025-10-05 15:07:26,Property Appraiser,loan_amount=52465;outcome=funded
FT-SME-2025-00521,Assess Collateral,2025-10-03 03:13:13,Property Appraiser,loan_amount=558614;industry=retail;outcome=funded
FT-SME-2025-00522,Assess Collateral,2025-09-30 21:40:49,Property Appraiser,loan_amount=446601;industry=retail;outcome=funded
FT-SME-2025-00523,Assess Collateral,2025-10-05 21:11:17,Property Appraiser,loan_amount=467559;outcome=funded
FT-SME-2025-00524,Assess Collateral,2025-10-10 02:46:46,Property Appraiser,loan_amount=1104396;outcome=funded;uw_path=manual
FT-SME-2025-00525,Assess Collateral,2025-10-03 23:53:45,Property Appraiser,loan_amount=398855;industry=professional_services;outcome=funded
FT-SME-2025-00526,Assess Collateral,2025-10-13 03:44:19,Property Appraiser,loan_amount=228729;outcome=funded;uw_path=manual
FT-SME-2025-00527,Assess Collateral,2025-10-04 19:50:37,Property Appraiser,loan_amount=587603;industry=retail;outcome=funded
FT-SME-2025-00528,Assess Collateral,2025-10-04 05:33:50,Property Appraiser,loan_amount=747524;industry=construction;outcome=funded
FT-SME-2025-00529,Assess Collateral,2025-10-04 07:40:52,Property Appraiser,loan_amount=217485;industry=manufacturing;outcome=funded
FT-SME-2025-00530,Assess Collateral,2025-10-05 10:27:39,Property Appraiser,loan_amount=93875;industry=construction;outcome=funded
FT-SME-2025-00531,Assess Collateral,2025-10-06 12:48:09,Property Appraiser,loan_amount=146080;industry=professional_services;outcome=funded
FT-SME-2025-00532,Assess Collateral,2025-10-07 00:40:16,Property Appraiser,loan_amount=654785;industry=professional_services;outcome=funded
FT-SME-2025-00533,Assess Collateral,2025-10-06 01:00:25,Property Appraiser,loan_amount=192542;industry=manufacturing;outcome=funded
FT-SME-2025-00534,Assess Collateral,2025-10-06 14:44:48,Property Appraiser,loan_amount=131477;industry=construction;outcome=funded
FT-SME-2025-00536,Assess Collateral,2025-10-07 12:58:56,Property Appraiser,loan_amount=331339;industry=professional_services;outcome=funded
FT-SME-2025-00537,Assess Collateral,2025-10-07 20:14:27,Property Appraiser,loan_amount=364705;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00538,Assess Collateral,2025-10-10 09:42:36,Property Appraiser,loan_amount=137916;outcome=funded
FT-SME-2025-00539,Assess Collateral,2025-10-10 07:15:36,Property Appraiser,loan_amount=346837;industry=retail;outcome=funded
FT-SME-2025-00541,Assess Collateral,2025-10-15 23:16:02,Property Appraiser,loan_amount=568059;outcome=funded;uw_path=manual
FT-SME-2025-00542,Assess Collateral,2025-10-10 09:21:17,Property Appraiser,loan_amount=373076;industry=professional_services;outcome=funded
FT-SME-2025-00543,Assess Collateral,2025-10-11 07:18:17,Property Appraiser,loan_amount=705077;industry=retail;outcome=funded
FT-SME-2025-00544,Assess Collateral,2025-10-08 16:23:55,Property Appraiser,loan_amount=761942;outcome=funded
FT-SME-2025-00545,Assess Collateral,2025-10-15 18:33:48,Property Appraiser,loan_amount=721946;outcome=funded;uw_path=manual
FT-SME-2025-00546,Assess Collateral,2025-10-11 14:09:29,Property Appraiser,loan_amount=514938;industry=construction;outcome=funded
FT-SME-2025-00548,Assess Collateral,2025-10-12 13:55:42,Property Appraiser,loan_amount=216141;industry=healthcare;outcome=funded
FT-SME-2025-00549,Assess Collateral,2025-10-13 06:32:42,Property Appraiser,loan_amount=493233;industry=healthcare;outcome=funded
FT-SME-2025-00550,Assess Collateral,2025-10-12 20:49:37,Property Appraiser,loan_amount=229942;industry=professional_services;outcome=funded
FT-SME-2025-00551,Assess Collateral,2025-10-11 02:31:01,Property Appraiser,loan_amount=641399;industry=retail;outcome=funded
FT-SME-2025-00552,Assess Collateral,2025-10-10 02:41:38,Property Appraiser,loan_amount=124785;outcome=funded
FT-SME-2025-00553,Assess Collateral,2025-10-21 15:47:40,Property Appraiser,loan_amount=1281460;outcome=funded;uw_path=manual
FT-SME-2025-00554,Assess Collateral,2025-10-12 20:12:49,Property Appraiser,loan_amount=166945;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00555,Assess Collateral,2025-10-13 01:24:02,Property Appraiser,loan_amount=466919;industry=professional_services;outcome=funded
FT-SME-2025-00556,Assess Collateral,2025-10-12 06:11:16,Property Appraiser,loan_amount=63883;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00557,Assess Collateral,2025-10-12 02:46:39,Property Appraiser,loan_amount=352508;industry=retail;outcome=funded
FT-SME-2025-00558,Assess Collateral,2025-10-17 21:01:11,Property Appraiser,loan_amount=436523;outcome=funded
FT-SME-2025-00559,Assess Collateral,2025-10-16 00:41:03,Property Appraiser,loan_amount=73896;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00560,Assess Collateral,2025-10-15 05:28:45,Property Appraiser,loan_amount=576088;industry=construction;outcome=funded
FT-SME-2025-00561,Assess Collateral,2025-10-15 15:31:58,Property Appraiser,loan_amount=31783;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00562,Assess Collateral,2025-10-15 21:04:23,Property Appraiser,loan_amount=241426;industry=manufacturing;outcome=funded
FT-SME-2025-00563,Assess Collateral,2025-10-16 13:05:24,Property Appraiser,loan_amount=126398;industry=manufacturing;outcome=funded
FT-SME-2025-00564,Assess Collateral,2025-10-15 21:25:17,Property Appraiser,loan_amount=93620;industry=manufacturing;outcome=funded
FT-SME-2025-00567,Assess Collateral,2025-10-18 20:20:04,Property Appraiser,loan_amount=360120;outcome=funded
FT-SME-2025-00568,Assess Collateral,2025-10-16 17:20:37,Property Appraiser,loan_amount=740359;industry=healthcare;outcome=funded
FT-SME-2025-00569,Assess Collateral,2025-10-17 04:26:56,Property Appraiser,loan_amount=142982;industry=healthcare;outcome=funded
FT-SME-2025-00570,Assess Collateral,2025-10-16 13:58:42,Property Appraiser,loan_amount=144194;industry=manufacturing;outcome=funded
FT-SME-2025-00571,Assess Collateral,2025-10-17 22:41:37,Property Appraiser,loan_amount=99310;industry=retail;outcome=funded
FT-SME-2025-00572,Assess Collateral,2025-10-18 01:04:19,Property Appraiser,loan_amount=512405;industry=retail;outcome=funded
FT-SME-2025-00573,Assess Collateral,2025-10-19 03:35:00,Property Appraiser,loan_amount=308154;outcome=funded
FT-SME-2025-00574,Assess Collateral,2025-10-20 12:15:37,Property Appraiser,loan_amount=321252;outcome=funded
FT-SME-2025-00575,Assess Collateral,2025-10-17 13:45:25,Property Appraiser,loan_amount=186129;industry=manufacturing;outcome=funded
FT-SME-2025-00576,Assess Collateral,2025-10-18 05:04:43,Property Appraiser,loan_amount=211649;outcome=funded
FT-SME-2025-00577,Assess Collateral,2025-10-19 14:42:28,Property Appraiser,loan_amount=272604;industry=retail;outcome=funded
FT-SME-2025-00578,Assess Collateral,2025-10-21 14:45:47,Property Appraiser,loan_amount=178418;industry=retail;outcome=funded
FT-SME-2025-00579,Assess Collateral,2025-10-19 03:00:13,Property Appraiser,loan_amount=197165;outcome=funded
FT-SME-2025-00580,Assess Collateral,2025-10-23 14:06:32,Property Appraiser,loan_amount=578191;outcome=funded
FT-SME-2025-00581,Assess Collateral,2025-10-21 16:13:23,Property Appraiser,loan_amount=559119;industry=construction;outcome=funded
FT-SME-2025-00582,Assess Collateral,2025-10-25 18:48:29,Property Appraiser,loan_amount=394456;outcome=funded
FT-SME-2025-00583,Assess Collateral,2025-10-21 12:55:17,Property Appraiser,loan_amount=422596;industry=construction;outcome=funded
FT-SME-2025-00584,Assess Collateral,2025-10-22 07:16:35,Property Appraiser,loan_amount=153070;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00585,Assess Collateral,2025-10-23 13:08:30,Property Appraiser,loan_amount=269568;industry=healthcare;outcome=funded
FT-SME-2025-00586,Assess Collateral,2025-10-24 23:21:01,Property Appraiser,loan_amount=265850;industry=professional_services;outcome=funded
FT-SME-2025-00587,Assess Collateral,2025-10-24 16:30:46,Property Appraiser,loan_amount=344584;industry=manufacturing;outcome=funded
FT-SME-2025-00588,Assess Collateral,2025-10-29 12:59:11,Property Appraiser,loan_amount=1285556;outcome=funded;uw_path=manual
FT-SME-2025-00589,Assess Collateral,2025-10-26 13:01:05,Property Appraiser,loan_amount=723320;outcome=funded
FT-SME-2025-00590,Assess Collateral,2025-10-25 03:35:37,Property Appraiser,loan_amount=428268;outcome=funded
FT-SME-2025-00591,Assess Collateral,2025-10-23 18:10:35,Property Appraiser,loan_amount=533040;industry=retail;outcome=funded
FT-SME-2025-00592,Assess Collateral,2025-10-25 06:11:48,Property Appraiser,loan_amount=268030;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00593,Assess Collateral,2025-10-23 14:15:04,Property Appraiser,loan_amount=187810;industry=retail;outcome=funded
FT-SME-2025-00594,Assess Collateral,2025-10-31 08:38:42,Property Appraiser,loan_amount=1309884;outcome=funded;uw_path=manual
FT-SME-2025-00595,Assess Collateral,2025-10-27 03:52:01,Property Appraiser,loan_amount=419233;outcome=funded
FT-SME-2025-00596,Assess Collateral,2025-10-25 17:59:23,Property Appraiser,loan_amount=577829;outcome=funded
FT-SME-2025-00598,Assess Collateral,2025-10-25 11:14:20,Property Appraiser,loan_amount=252074;industry=construction;outcome=funded
FT-SME-2025-00599,Assess Collateral,2025-10-23 16:30:36,Property Appraiser,loan_amount=309069;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00600,Assess Collateral,2025-10-25 18:56:26,Property Appraiser,loan_amount=357529;industry=professional_services;outcome=funded
FT-SME-2025-00601,Assess Collateral,2025-10-26 20:42:51,Property Appraiser,loan_amount=190191;outcome=funded
FT-SME-2025-00602,Assess Collateral,2025-11-02 13:26:52,Property Appraiser,loan_amount=817484;outcome=funded;uw_path=manual
FT-SME-2025-00603,Assess Collateral,2025-11-01 04:25:28,Property Appraiser,loan_amount=268084;outcome=funded
FT-SME-2025-00604,Assess Collateral,2025-10-28 08:48:37,Property Appraiser,loan_amount=357672;outcome=funded
FT-SME-2025-00605,Assess Collateral,2025-10-31 12:02:08,Property Appraiser,loan_amount=661970;outcome=funded;uw_path=manual
FT-SME-2025-00606,Assess Collateral,2025-10-29 17:59:06,Property Appraiser,loan_amount=288481;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00607,Assess Collateral,2025-10-28 07:35:47,Property Appraiser,loan_amount=259265;industry=construction;outcome=funded
FT-SME-2025-00608,Assess Collateral,2025-10-30 05:09:26,Property Appraiser,loan_amount=55935;industry=manufacturing;outcome=funded
FT-SME-2025-00609,Assess Collateral,2025-10-30 12:02:02,Property Appraiser,loan_amount=374616;outcome=funded
FT-SME-2025-00610,Assess Collateral,2025-10-29 23:39:36,Property Appraiser,loan_amount=505099;industry=retail;outcome=funded
FT-SME-2025-00611,Assess Collateral,2025-10-28 08:11:41,Property Appraiser,loan_amount=602023;industry=healthcare;outcome=funded
FT-SME-2025-00612,Assess Collateral,2025-10-29 01:38:17,Property Appraiser,loan_amount=275054;industry=manufacturing;outcome=funded
FT-SME-2025-00613,Assess Collateral,2025-10-30 02:25:49,Property Appraiser,loan_amount=238255;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00614,Assess Collateral,2025-10-31 17:33:01,Property Appraiser,loan_amount=110229;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00615,Assess Collateral,2025-11-01 17:06:07,Property Appraiser,loan_amount=734991;outcome=funded
FT-SME-2025-00616,Assess Collateral,2025-11-01 00:04:45,Property Appraiser,loan_amount=276139;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00617,Assess Collateral,2025-11-01 03:49:19,Property Appraiser,loan_amount=649295;industry=retail;outcome=funded
FT-SME-2025-00618,Assess Collateral,2025-10-31 21:21:39,Property Appraiser,loan_amount=200497;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00619,Assess Collateral,2025-11-01 18:39:06,Property Appraiser,loan_amount=74056;industry=retail;outcome=funded
FT-SME-2025-00620,Assess Collateral,2025-11-01 09:28:33,Property Appraiser,loan_amount=342506;industry=healthcare;outcome=funded
FT-SME-2025-00621,Assess Collateral,2025-11-02 03:31:04,Property Appraiser,loan_amount=264366;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00622,Assess Collateral,2025-11-02 13:39:55,Property Appraiser,loan_amount=340567;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00623,Assess Collateral,2025-11-03 09:14:13,Property Appraiser,loan_amount=321216;industry=manufacturing;outcome=funded
FT-SME-2025-00624,Assess Collateral,2025-11-01 22:38:46,Property Appraiser,loan_amount=169405;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00625,Assess Collateral,2025-11-03 04:40:45,Property Appraiser,loan_amount=484410;industry=healthcare;outcome=funded
FT-SME-2025-00626,Assess Collateral,2025-11-04 14:20:53,Property Appraiser,loan_amount=715153;industry=healthcare;outcome=funded
FT-SME-2025-00627,Assess Collateral,2025-11-07 12:27:04,Property Appraiser,loan_amount=373446;outcome=funded
FT-SME-2025-00628,Assess Collateral,2025-11-02 04:42:11,Property Appraiser,loan_amount=420303;industry=professional_services;outcome=funded
FT-SME-2025-00629,Assess Collateral,2025-11-08 11:18:07,Property Appraiser,loan_amount=184926;outcome=funded
FT-SME-2025-00630,Assess Collateral,2025-11-04 04:28:03,Property Appraiser,loan_amount=459865;industry=healthcare;outcome=funded
FT-SME-2025-00631,Assess Collateral,2025-11-03 19:51:06,Property Appraiser,loan_amount=653483;outcome=funded
FT-SME-2025-00632,Assess Collateral,2025-11-07 16:31:13,Property Appraiser,loan_amount=211789;outcome=funded
FT-SME-2025-00633,Assess Collateral,2025-11-04 06:12:28,Property Appraiser,loan_amount=400660;industry=construction;outcome=funded
FT-SME-2025-00634,Assess Collateral,2025-11-05 18:39:17,Property Appraiser,loan_amount=747850;outcome=funded
FT-SME-2025-00635,Assess Collateral,2025-11-07 12:01:40,Property Appraiser,loan_amount=332457;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00636,Assess Collateral,2025-11-05 09:36:38,Property Appraiser,loan_amount=499668;industry=healthcare;outcome=funded
FT-SME-2025-00637,Assess Collateral,2025-11-06 15:49:52,Property Appraiser,loan_amount=335327;industry=construction;outcome=funded
FT-SME-2025-00638,Assess Collateral,2025-11-12 01:42:47,Property Appraiser,loan_amount=1050794;outcome=funded;uw_path=manual
FT-SME-2025-00639,Assess Collateral,2025-11-07 07:00:06,Property Appraiser,loan_amount=405669;outcome=funded
FT-SME-2025-00640,Assess Collateral,2025-11-07 07:56:55,Property Appraiser,loan_amount=586514;outcome=funded
FT-SME-2025-00641,Assess Collateral,2025-11-06 23:37:04,Property Appraiser,loan_amount=281056;industry=manufacturing;outcome=funded
FT-SME-2025-00642,Assess Collateral,2025-11-06 16:34:24,Property Appraiser,loan_amount=304187;industry=retail;outcome=funded
FT-SME-2025-00643,Assess Collateral,2025-11-06 12:59:36,Property Appraiser,loan_amount=430419;industry=construction;outcome=funded
FT-SME-2025-00644,Assess Collateral,2025-11-10 11:12:02,Property Appraiser,loan_amount=322086;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00645,Assess Collateral,2025-11-13 23:25:03,Property Appraiser,loan_amount=594868;outcome=funded;uw_path=manual
FT-SME-2025-00646,Assess Collateral,2025-11-16 20:53:25,Property Appraiser,loan_amount=1336486;outcome=funded;uw_path=manual
FT-SME-2025-00647,Assess Collateral,2025-11-08 17:34:04,Property Appraiser,loan_amount=155250;industry=professional_services;outcome=funded
FT-SME-2025-00648,Assess Collateral,2025-11-09 19:34:25,Property Appraiser,loan_amount=620010;industry=healthcare;outcome=funded
FT-SME-2025-00649,Assess Collateral,2025-11-09 01:51:00,Property Appraiser,loan_amount=595803;industry=manufacturing;outcome=funded
FT-SME-2025-00650,Assess Collateral,2025-11-09 17:10:08,Property Appraiser,loan_amount=727024;outcome=funded
FT-SME-2025-00651,Assess Collateral,2025-11-09 16:44:43,Property Appraiser,loan_amount=353847;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00652,Assess Collateral,2025-11-09 06:30:15,Property Appraiser,loan_amount=539303;industry=retail;outcome=funded
FT-SME-2025-00653,Assess Collateral,2025-11-11 05:22:11,Property Appraiser,loan_amount=515135;industry=retail;outcome=funded
FT-SME-2025-00654,Assess Collateral,2025-11-13 08:40:50,Property Appraiser,loan_amount=844925;outcome=funded;uw_path=manual
FT-SME-2025-00655,Assess Collateral,2025-11-12 08:44:08,Property Appraiser,loan_amount=571713;industry=healthcare;outcome=funded
FT-SME-2025-00656,Assess Collateral,2025-11-11 23:58:51,Property Appraiser,loan_amount=181663;industry=retail;outcome=funded
FT-SME-2025-00657,Assess Collateral,2025-11-12 04:24:01,Property Appraiser,loan_amount=86526;industry=healthcare;outcome=funded
FT-SME-2025-00658,Assess Collateral,2025-11-16 14:35:10,Property Appraiser,loan_amount=649762;outcome=funded;uw_path=manual
FT-SME-2025-00659,Assess Collateral,2025-11-16 22:35:01,Property Appraiser,loan_amount=449778;outcome=funded;uw_path=manual
FT-SME-2025-00660,Assess Collateral,2025-11-15 12:13:56,Property Appraiser,loan_amount=435767;outcome=funded
FT-SME-2025-00661,Assess Collateral,2025-11-11 08:08:41,Property Appraiser,loan_amount=151027;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00662,Assess Collateral,2025-11-14 10:26:53,Property Appraiser,loan_amount=283284;industry=professional_services;outcome=funded
FT-SME-2025-00663,Assess Collateral,2025-11-18 09:06:01,Property Appraiser,loan_amount=132158;outcome=funded
FT-SME-2025-00664,Assess Collateral,2025-11-15 01:17:56,Property Appraiser,loan_amount=520286;outcome=funded
FT-SME-2025-00665,Assess Collateral,2025-11-13 09:56:13,Property Appraiser,loan_amount=716852;industry=healthcare;outcome=funded
FT-SME-2025-00666,Assess Collateral,2025-11-14 03:03:51,Property Appraiser,loan_amount=173711;industry=retail;outcome=funded
FT-SME-2025-00667,Assess Collateral,2025-11-13 19:12:50,Property Appraiser,loan_amount=166982;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00668,Assess Collateral,2025-11-14 12:57:47,Property Appraiser,loan_amount=696077;industry=retail;outcome=funded
FT-SME-2025-00669,Assess Collateral,2025-11-19 10:05:27,Property Appraiser,loan_amount=738439;outcome=funded
FT-SME-2025-00670,Assess Collateral,2025-11-16 12:22:06,Property Appraiser,loan_amount=484182;outcome=funded
FT-SME-2025-00671,Assess Collateral,2025-11-17 14:11:27,Property Appraiser,loan_amount=331468;industry=retail;outcome=funded
FT-SME-2025-00672,Assess Collateral,2025-11-16 16:58:42,Property Appraiser,loan_amount=520871;outcome=funded
FT-SME-2025-00673,Assess Collateral,2025-11-18 12:50:36,Property Appraiser,loan_amount=482452;outcome=funded
FT-SME-2025-00674,Assess Collateral,2025-11-17 13:43:37,Property Appraiser,loan_amount=578745;industry=retail;outcome=funded
FT-SME-2025-00675,Assess Collateral,2025-11-17 16:36:59,Property Appraiser,loan_amount=107170;industry=manufacturing;outcome=funded
FT-SME-2025-00676,Assess Collateral,2025-11-18 12:09:39,Property Appraiser,loan_amount=323793;industry=manufacturing;outcome=funded
FT-SME-2025-00677,Assess Collateral,2025-11-17 18:27:23,Property Appraiser,loan_amount=714631;industry=construction;outcome=funded
FT-SME-2025-00678,Assess Collateral,2025-11-18 13:34:25,Property Appraiser,loan_amount=94465;industry=manufacturing;outcome=funded
FT-SME-2025-00679,Assess Collateral,2025-11-24 04:02:39,Property Appraiser,loan_amount=738577;outcome=funded;uw_path=manual
FT-SME-2025-00680,Assess Collateral,2025-11-19 09:01:53,Property Appraiser,loan_amount=194937;industry=retail;outcome=funded
FT-SME-2025-00681,Assess Collateral,2025-11-23 18:46:10,Property Appraiser,loan_amount=250844;outcome=funded
FT-SME-2025-00682,Assess Collateral,2025-11-27 04:55:48,Property Appraiser,loan_amount=1448127;outcome=funded;uw_path=manual
FT-SME-2025-00683,Assess Collateral,2025-11-23 17:49:18,Property Appraiser,loan_amount=434667;outcome=funded
FT-SME-2025-00684,Assess Collateral,2025-11-26 17:48:55,Property Appraiser,loan_amount=1273909;outcome=funded;uw_path=manual
FT-SME-2025-00685,Assess Collateral,2025-11-19 11:38:51,Property Appraiser,loan_amount=133902;outcome=funded
