case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00556,Verify Business Identity,2025-10-09 19:11:16,Loan Processor,loan_amount=63883;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00556,Pull Business Credit,2025-10-10 13:11:16,Loan Processor,loan_amount=63883;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00557,Verify Business Identity,2025-10-10 07:46:39,Loan Processor,loan_amount=352508;industry=retail;outcome=funded
FT-SME-2025-00557,Pull Business Credit,2025-10-10 22:46:39,Loan Processor,loan_amount=352508;industry=retail;outcome=funded
FT-SME-2025-00558,Verify Business Identity,2025-10-12 19:01:11,Loan Processor,loan_amount=436523;outcome=funded
FT-SME-2025-00558,Verify Business Identity,2025-10-14 21:01:11,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00558,Pull Business Credit,2025-10-16 22:01:11,Loan Processor,loan_amount=436523;outcome=funded
FT-SME-2025-00559,Verify Business Identity,2025-10-13 17:41:03,Loan Processor,loan_amount=73896;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00559,Pull Business Credit,2025-10-14 02:41:03,Loan Processor,loan_amount=73896;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00560,Verify Business Identity,2025-10-12 00:28:45,Loan Processor,loan_amount=576088;industry=construction;outcome=funded
FT-SME-2025-00560,Pull Business Credit,2025-10-12 22:28:45,Loan Processor,loan_amount=576088;industry=construction;outcome=funded
FT-SME-2025-00561,Verify Business Identity,2025-10-13 16:31:58,Loan Processor,loan_amount=31783;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00561,Pull Business Credit,2025-10-14 03:31:58,Loan Processor,loan_amount=31783;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00562,Verify Business Identity,2025-10-12 12:04:23,Loan Processor,loan_amount=241426;industry=manufacturing;outcome=funded
FT-SME-2025-00562,Pull Business Credit,2025-10-12 19:04:23,Loan Processor,loan_amount=241426;industry=manufacturing;outcome=funded
FT-SME-2025-00563,Verify Business Identity,2025-10-14 02:05:24,Loan Processor,loan_amount=126398;industry=manufacturing;outcome=funded
FT-SME-2025-00563,Pull Business Credit,2025-10-14 12:05:24,Loan Processor,loan_amount=126398;industry=manufacturing;outcome=funded
FT-SME-2025-00564,Verify Business Identity,2025-10-13 22:25:17,Loan Processor,loan_amount=93620;industry=manufacturing;outcome=funded
FT-SME-2025-00564,Pull Business Credit,2025-10-15 00:25:17,Loan Processor,loan_amount=93620;industry=manufacturing;outcome=funded
FT-SME-2025-00565,Verify Business Identity,2025-10-15 17:00:50,Loan Processor,loan_amount=482412;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00565,Pull Business Credit,2025-10-16 02:00:50,Loan Processor,loan_amount=482412;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00566,Verify Business Identity,2025-10-15 00:16:23,Loan Processor,loan_amount=298491;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00566,Pull Business Credit,2025-10-15 10:16:23,Loan Processor,loan_amount=298491;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00567,Verify Business Identity,2025-10-14 00:20:04,Loan Processor,loan_amount=360120;outcome=funded
FT-SME-2025-00567,Verify Business Identity,2025-10-15 20:20:04,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00567,Pull Business Credit,2025-10-17 19:20:04,Loan Processor,loan_amount=360120;outcome=funded
FT-SME-2025-00568,Verify Business Identity,2025-10-14 19:20:37,Loan Processor,loan_amount=740359;industry=healthcare;outcome=funded
FT-SME-2025-00568,Pull Business Credit,2025-10-15 18:20:37,Loan Processor,loan_amount=740359;industry=healthcare;outcome=funded
FT-SME-2025-00569,Verify Business Identity,2025-10-14 21:26:56,Loan Processor,loan_amount=142982;industry=healthcare;outcome=funded
FT-SME-2025-00569,Pull Business Credit,2025-10-15 10:26:56,Loan Processor,loan_amount=142982;industry=healthcare;outcome=funded
FT-SME-2025-00570,Verify Business Identity,2025-10-15 00:58:42,Loan Processor,loan_amount=144194;industry=manufacturing;outcome=funded
FT-SME-2025-00570,Pull Business Credit,2025-10-15 05:58:42,Loan Processor,loan_amount=144194;industry=manufacturing;outcome=funded
FT-SME-2025-00571,Verify Business Identity,2025-10-15 07:41:37,Loan Processor,loan_amount=99310;industry=retail;outcome=funded
FT-SME-2025-00571,Pull Business Credit,2025-10-15 14:41:37,Loan Processor,loan_amount=99310;industry=retail;outcome=funded
FT-SME-2025-00572,Verify Business Identity,2025-10-15 14:04:19,Loan Processor,loan_amount=512405;industry=retail;outcome=funded
FT-SME-2025-00572,Pull Business Credit,2025-10-15 23:04:19,Loan Processor,loan_amount=512405;industry=retail;outcome=funded
FT-SME-2025-00573,Verify Business Identity,2025-10-15 11:35:00,Loan Processor,loan_amount=308154;outcome=funded
FT-SME-2025-00573,Verify Business Identity,2025-10-16 14:35:00,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00573,Pull Business Credit,2025-10-17 17:35:00,Loan Processor,loan_amount=308154;outcome=funded
FT-SME-2025-00574,Verify Business Identity,2025-10-16 02:15:37,Loan Processor,loan_amount=321252;outcome=funded
FT-SME-2025-00574,Verify Business Identity,2025-10-17 14:15:37,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00574,Pull Business Credit,2025-10-18 22:15:37,Loan Processor,loan_amount=321252;outcome=funded
FT-SME-2025-00575,Verify Business Identity,2025-10-15 09:45:25,Loan Processor,loan_amount=186129;industry=manufacturing;outcome=funded
FT-SME-2025-00575,Pull Business Credit,2025-10-15 22:45:25,Loan Processor,loan_amount=186129;industry=manufacturing;outcome=funded
FT-SME-2025-00576,Verify Business Identity,2025-10-17 04:04:43,Loan Processor,loan_amount=211649;outcome=funded
FT-SME-2025-00576,Pull Business Credit,2025-10-17 09:04:43,Loan Processor,loan_amount=211649;outcome=funded
FT-SME-2025-00577,Verify Business Identity,2025-10-16 22:42:28,Loan Processor,loan_amount=272604;industry=retail;outcome=funded
FT-SME-2025-00577,Pull Business Credit,2025-10-17 14:42:28,Loan Processor,loan_amount=272604;industry=retail;outcome=funded
FT-SME-2025-00578,Verify Business Identity,2025-10-19 13:45:47,Loan Processor,loan_amount=178418;industry=retail;outcome=funded
FT-SME-2025-00578,Pull Business Credit,2025-10-20 00:45:47,Loan Processor,loan_amount=178418;industry=retail;outcome=funded
FT-SME-2025-00579,Verify Business Identity,2025-10-17 06:00:13,Loan Processor,loan_amount=197165;outcome=funded
FT-SME-2025-00579,Pull Business Credit,2025-10-17 08:00:13,Loan Processor,loan_amount=197165;outcome=funded
FT-SME-2025-00580,Verify Business Identity,2025-10-18 11:06:32,Loan Processor,loan_amount=578191;outcome=funded
FT-SME-2025-00580,Verify Business Identity,2025-10-19 14:06:32,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00580,Pull Business Credit,2025-10-21 23:06:32,Loan Processor,loan_amount=578191;outcome=funded
FT-SME-2025-00581,Verify Business Identity,2025-10-19 12:13:23,Loan Processor,loan_amount=559119;industry=construction;outcome=funded
FT-SME-2025-00581,Pull Business Credit,2025-10-19 18:13:23,Loan Processor,loan_amount=559119;industry=construction;outcome=funded
FT-SME-2025-00582,Verify Business Identity,2025-10-19 20:48:29,Loan Processor,loan_amount=394456;outcome=funded
FT-SME-2025-00582,Verify Business Identity,2025-10-21 09:48:29,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00582,Pull Business Credit,2025-10-23 20:48:29,Loan Processor,loan_amount=394456;outcome=funded
FT-SME-2025-00583,Verify Business Identity,2025-10-19 12:55:17,Loan Processor,loan_amount=422596;industry=construction;outcome=funded
FT-SME-2025-00583,Pull Business Credit,2025-10-20 04:55:17,Loan Processor,loan_amount=422596;industry=construction;outcome=funded
FT-SME-2025-00584,Verify Business Identity,2025-10-19 21:16:35,Loan Processor,loan_amount=153070;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00584,Pull Business Credit,2025-10-20 07:16:35,Loan Processor,loan_amount=153070;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00585,Verify Business Identity,2025-10-21 18:08:30,Loan Processor,loan_amount=269568;industry=healthcare;outcome=funded
FT-SME-2025-00585,Pull Business Credit,2025-10-21 23:08:30,Loan Processor,loan_amount=269568;industry=healthcare;outcome=funded
FT-SME-2025-00586,Verify Business Identity,2025-10-20 22:21:01,Loan Processor,loan_amount=265850;industry=professional_services;outcome=funded
FT-SME-2025-00586,Pull Business Credit,2025-10-21 22:21:01,Loan Processor,loan_amount=265850;industry=professional_services;outcome=funded
FT-SME-2025-00587,Verify Business Identity,2025-10-21 04:30:46,Loan Processor,loan_amount=344584;industry=manufacturing;outcome=funded
FT-SME-2025-00587,Pull Business Credit,2025-10-22 03:30:46,Loan Processor,loan_amount=344584;industry=manufacturing;outcome=funded
FT-SME-2025-00588,Verify Business Identity,2025-10-20 01:59:11,Loan Processor,loan_amount=1285556;outcome=funded;uw_path=manual
FT-SME-2025-00588,Pull Business Credit,2025-10-20 12:59:11,Loan Processor,loan_amount=1285556;outcome=funded;uw_path=manual
FT-SME-2025-00589,Verify Business Identity,2025-10-20 18:01:05,Loan Processor,loan_amount=723320;outcome=funded
FT-SME-2025-00589,Verify Business Identity,2025-10-23 00:01:05,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00589,Pull Business Credit,2025-10-24 11:01:05,Loan Processor,loan_amount=723320;outcome=funded
FT-SME-2025-00590,Verify Business Identity,2025-10-21 20:35:37,Loan Processor,loan_amount=428268;outcome=funded
FT-SME-2025-00590,Pull Business Credit,2025-10-23 11:35:37,Loan Processor,loan_amount=428268;outcome=funded
FT-SME-2025-00590,Verify Business Identity,2025-10-23 20:35:37,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00591,Verify Business Identity,2025-10-22 07:10:35,Loan Processor,loan_amount=533040;industry=retail;outcome=funded
FT-SME-2025-00591,Pull Business Credit,2025-10-22 16:10:35,Loan Processor,loan_amount=533040;industry=retail;outcome=funded
FT-SME-2025-00592,Verify Business Identity,2025-10-23 02:11:48,Loan Processor,loan_amount=268030;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00592,Pull Business Credit,2025-10-23 11:11:48,Loan Processor,loan_amount=268030;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00593,Verify Business Identity,2025-10-20 19:15:04,Loan Processor,loan_amount=187810;industry=retail;outcome=funded
FT-SME-2025-00593,Pull Business Credit,2025-10-21 17:15:04,Loan Processor,loan_amount=187810;industry=retail;outcome=funded
FT-SME-2025-00594,Verify Business Identity,2025-10-21 20:38:42,Loan Processor,loan_amount=1309884;outcome=funded;uw_path=manual
FT-SME-2025-00594,Pull Business Credit,2025-10-22 19:38:42,Loan Processor,loan_amount=1309884;outcome=funded;uw_path=manual
FT-SME-2025-00595,Verify Business Identity,2025-10-21 22:52:01,Loan Processor,loan_amount=419233;outcome=funded
FT-SME-2025-00595,Verify Business Identity,2025-10-23 12:52:01,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00595,Pull Business Credit,2025-10-26 03:52:01,Loan Processor,loan_amount=419233;outcome=funded
FT-SME-2025-00596,Verify Business Identity,2025-10-23 09:59:23,Loan Processor,loan_amount=577829;outcome=funded
FT-SME-2025-00596,Pull Business Credit,2025-10-24 02:59:23,Loan Processor,loan_amount=577829;outcome=funded
FT-SME-2025-00597,Verify Business Identity,2025-10-22 19:07:40,Loan Processor,loan_amount=371661;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00597,Pull Business Credit,2025-10-23 20:07:40,Loan Processor,loan_amount=371661;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00598,Verify Business Identity,2025-10-23 08:14:20,Loan Processor,loan_amount=252074;industry=construction;outcome=funded
FT-SME-2025-00598,Pull Business Credit,2025-10-24 04:14:20,Loan Processor,loan_amount=252074;industry=construction;outcome=funded
FT-SME-2025-00599,Verify Business Identity,2025-10-22 05:30:36,Loan Processor,loan_amount=309069;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00599,Pull Business Credit,2025-10-22 09:30:36,Loan Processor,loan_amount=309069;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00600,Verify Business Identity,2025-10-23 10:56:26,Loan Processor,loan_amount=357529;industry=professional_services;outcome=funded
FT-SME-2025-00600,Pull Business Credit,2025-10-24 07:56:26,Loan Processor,loan_amount=357529;industry=professional_services;outcome=funded
FT-SME-2025-00601,Verify Business Identity,2025-10-23 16:42:51,Loan Processor,loan_amount=190191;outcome=funded
FT-SME-2025-00601,Pull Business Credit,2025-10-24 18:42:51,Loan Processor,loan_amount=190191;outcome=funded
FT-SME-2025-00602,Verify Business Identity,2025-10-25 07:26:52,Loan Processor,loan_amount=817484;outcome=funded;uw_path=manual
FT-SME-2025-00602,Pull Business Credit,2025-10-26 01:26:52,Loan Processor,loan_amount=817484;outcome=funded;uw_path=manual
FT-SME-2025-00603,Verify Business Identity,2025-10-25 20:25:28,Loan Processor,loan_amount=268084;outcome=funded
FT-SME-2025-00603,Verify Business Identity,2025-10-27 09:25:28,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00603,Pull Business Credit,2025-10-30 06:25:28,Loan Processor,loan_amount=268084;outcome=funded
FT-SME-2025-00604,Verify Business Identity,2025-10-23 22:48:37,Loan Processor,loan_amount=357672;outcome=funded
FT-SME-2025-00604,Verify Business Identity,2025-10-25 05:48:37,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00604,Pull Business Credit,2025-10-26 20:48:37,Loan Processor,loan_amount=357672;outcome=funded
FT-SME-2025-00605,Verify Business Identity,2025-10-24 13:02:08,Loan Processor,loan_amount=661970;outcome=funded;uw_path=manual
FT-SME-2025-00605,Pull Business Credit,2025-10-25 13:02:08,Loan Processor,loan_amount=661970;outcome=funded;uw_path=manual
FT-SME-2025-00606,Verify Business Identity,2025-10-27 11:59:06,Loan Processor,loan_amount=288481;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00606,Pull Business Credit,2025-10-28 02:59:06,Loan Processor,loan_amount=288481;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00607,Verify Business Identity,2025-10-25 19:35:47,Loan Processor,loan_amount=259265;industry=construction;outcome=funded
FT-SME-2025-00607,Pull Business Credit,2025-10-26 01:35:47,Loan Processor,loan_amount=259265;industry=construction;outcome=funded
FT-SME-2025-00608,Verify Business Identity,2025-10-27 08:09:26,Loan Processor,loan_amount=55935;industry=manufacturing;outcome=funded
FT-SME-2025-00608,Pull Business Credit,2025-10-28 01:09:26,Loan Processor,loan_amount=55935;industry=manufacturing;outcome=funded
FT-SME-2025-00609,Verify Business Identity,2025-10-26 00:02:02,Loan Processor,loan_amount=374616;outcome=funded
FT-SME-2025-00609,Verify Business Identity,2025-10-28 10:02:02,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00609,Pull Business Credit,2025-10-29 02:02:02,Loan Processor,loan_amount=374616;outcome=funded
FT-SME-2025-00610,Verify Business Identity,2025-10-28 05:39:36,Loan Processor,loan_amount=505099;industry=retail;outcome=funded
FT-SME-2025-00610,Pull Business Credit,2025-10-28 22:39:36,Loan Processor,loan_amount=505099;industry=retail;outcome=funded
FT-SME-2025-00611,Verify Business Identity,2025-10-25 23:11:41,Loan Processor,loan_amount=602023;industry=healthcare;outcome=funded
FT-SME-2025-00611,Pull Business Credit,2025-10-26 21:11:41,Loan Processor,loan_amount=602023;industry=healthcare;outcome=funded
FT-SME-2025-00612,Verify Business Identity,2025-10-26 15:38:17,Loan Processor,loan_amount=275054;industry=manufacturing;outcome=funded
FT-SME-2025-00612,Pull Business Credit,2025-10-27 10:38:17,Loan Processor,loan_amount=275054;industry=manufacturing;outcome=funded
FT-SME-2025-00613,Verify Business Identity,2025-10-27 10:25:49,Loan Processor,loan_amount=238255;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00613,Pull Business Credit,2025-10-27 23:25:49,Loan Processor,loan_amount=238255;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00614,Verify Business Identity,2025-10-28 16:33:01,Loan Processor,loan_amount=110229;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00614,Pull Business Credit,2025-10-29 17:33:01,Loan Processor,loan_amount=110229;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00615,Verify Business Identity,2025-10-29 05:06:07,Loan Processor,loan_amount=734991;outcome=funded
FT-SME-2025-00615,Verify Business Identity,2025-10-30 10:06:07,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00615,Pull Business Credit,2025-10-31 07:06:07,Loan Processor,loan_amount=734991;outcome=funded
FT-SME-2025-00616,Verify Business Identity,2025-10-29 07:04:45,Loan Processor,loan_amount=276139;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00616,Pull Business Credit,2025-10-30 05:04:45,Loan Processor,loan_amount=276139;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00617,Verify Business Identity,2025-10-30 00:49:19,Loan Processor,loan_amount=649295;industry=retail;outcome=funded
FT-SME-2025-00617,Pull Business Credit,2025-10-30 17:49:19,Loan Processor,loan_amount=649295;industry=retail;outcome=funded
FT-SME-2025-00618,Verify Business Identity,2025-10-29 12:21:39,Loan Processor,loan_amount=200497;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00618,Pull Business Credit,2025-10-29 21:21:39,Loan Processor,loan_amount=200497;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00619,Verify Business Identity,2025-10-29 16:39:06,Loan Processor,loan_amount=74056;industry=retail;outcome=funded
FT-SME-2025-00619,Pull Business Credit,2025-10-30 16:39:06,Loan Processor,loan_amount=74056;industry=retail;outcome=funded
FT-SME-2025-00620,Verify Business Identity,2025-10-29 10:28:33,Loan Processor,loan_amount=342506;industry=healthcare;outcome=funded
FT-SME-2025-00620,Pull Business Credit,2025-10-30 11:28:33,Loan Processor,loan_amount=342506;industry=healthcare;outcome=funded
FT-SME-2025-00621,Verify Business Identity,2025-10-30 18:31:04,Loan Processor,loan_amount=264366;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00621,Pull Business Credit,2025-10-30 20:31:04,Loan Processor,loan_amount=264366;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00622,Verify Business Identity,2025-10-31 19:39:55,Loan Processor,loan_amount=340567;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00622,Pull Business Credit,2025-11-01 19:39:55,Loan Processor,loan_amount=340567;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00623,Verify Business Identity,2025-10-31 12:14:13,Loan Processor,loan_amount=321216;industry=manufacturing;outcome=funded
FT-SME-2025-00623,Pull Business Credit,2025-11-01 09:14:13,Loan Processor,loan_amount=321216;industry=manufacturing;outcome=funded
FT-SME-2025-00624,Verify Business Identity,2025-10-30 12:38:46,Loan Processor,loan_amount=169405;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00624,Pull Business Credit,2025-10-31 13:38:46,Loan Processor,loan_amount=169405;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00625,Verify Business Identity,2025-10-31 22:40:45,Loan Processor,loan_amount=484410;industry=healthcare;outcome=funded
FT-SME-2025-00625,Pull Business Credit,2025-11-01 20:40:45,Loan Processor,loan_amount=484410;industry=healthcare;outcome=funded
FT-SME-2025-00626,Verify Business Identity,2025-11-02 05:20:53,Loan Processor,loan_amount=715153;industry=healthcare;outcome=funded
FT-SME-2025-00626,Pull Business Credit,2025-11-03 05:20:53,Loan Processor,loan_amount=715153;industry=healthcare;outcome=funded
FT-SME-2025-00627,Verify Business Identity,2025-11-02 09:27:04,Loan Processor,loan_amount=373446;outcome=funded
FT-SME-2025-00627,Verify Business Identity,2025-11-04 10:27:04,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00627,Pull Business Credit,2025-11-06 04:27:04,Loan Processor,loan_amount=373446;outcome=funded
FT-SME-2025-00628,Verify Business Identity,2025-10-31 12:42:11,Loan Processor,loan_amount=420303;industry=professional_services;outcome=funded
FT-SME-2025-00628,Pull Business Credit,2025-10-31 20:42:11,Loan Processor,loan_amount=420303;industry=professional_services;outcome=funded
FT-SME-2025-00629,Verify Business Identity,2025-11-02 05:18:07,Loan Processor,loan_amount=184926;outcome=funded
FT-SME-2025-00629,Verify Business Identity,2025-11-03 02:18:07,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00629,Pull Business Credit,2025-11-05 20:18:07,Loan Processor,loan_amount=184926;outcome=funded
FT-SME-2025-00630,Verify Business Identity,2025-11-01 09:28:03,Loan Processor,loan_amount=459865;industry=healthcare;outcome=funded
FT-SME-2025-00630,Pull Business Credit,2025-11-02 01:28:03,Loan Processor,loan_amount=459865;industry=healthcare;outcome=funded
FT-SME-2025-00631,Verify Business Identity,2025-11-02 14:51:06,Loan Processor,loan_amount=653483;outcome=funded
FT-SME-2025-00631,Pull Business Credit,2025-11-03 00:51:06,Loan Processor,loan_amount=653483;outcome=funded
FT-SME-2025-00632,Verify Business Identity,2025-10-31 22:31:13,Loan Processor,loan_amount=211789;outcome=funded
FT-SME-2025-00632,Verify Business Identity,2025-11-02 19:31:13,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00632,Pull Business Credit,2025-11-04 22:31:13,Loan Processor,loan_amount=211789;outcome=funded
FT-SME-2025-00633,Verify Business Identity,2025-11-02 23:12:28,Loan Processor,loan_amount=400660;industry=construction;outcome=funded
FT-SME-2025-00633,Pull Business Credit,2025-11-03 03:12:28,Loan Processor,loan_amount=400660;industry=construction;outcome=funded
FT-SME-2025-00634,Verify Business Identity,2025-11-01 08:39:17,Loan Processor,loan_amount=747850;outcome=funded
FT-SME-2025-00634,Verify Business Identity,2025-11-03 02:39:17,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00634,Pull Business Credit,2025-11-04 03:39:17,Loan Processor,loan_amount=747850;outcome=funded
FT-SME-2025-00635,Verify Business Identity,2025-11-04 13:01:40,Loan Processor,loan_amount=332457;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00635,Pull Business Credit,2025-11-05 09:01:40,Loan Processor,loan_amount=332457;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00636,Verify Business Identity,2025-11-03 15:36:38,Loan Processor,loan_amount=499668;industry=healthcare;outcome=funded
FT-SME-2025-00636,Pull Business Credit,2025-11-04 10:36:38,Loan Processor,loan_amount=499668;industry=healthcare;outcome=funded
FT-SME-2025-00637,Verify Business Identity,2025-11-03 21:49:52,Loan Processor,loan_amount=335327;industry=construction;outcome=funded
FT-SME-2025-00637,Pull Business Credit,2025-11-04 14:49:52,Loan Processor,loan_amount=335327;industry=construction;outcome=funded
FT-SME-2025-00638,Verify Business Identity,2025-11-03 15:42:47,Loan Processor,loan_amount=1050794;outcome=funded;uw_path=manual
FT-SME-2025-00638,Pull Business Credit,2025-11-04 00:42:47,Loan Processor,loan_amount=1050794;outcome=funded;uw_path=manual
FT-SME-2025-00639,Verify Business Identity,2025-11-04 21:00:06,Loan Processor,loan_amount=405669;outcome=funded
FT-SME-2025-00639,Pull Business Credit,2025-11-05 04:00:06,Loan Processor,loan_amount=405669;outcome=funded
FT-SME-2025-00640,Verify Business Identity,2025-11-04 20:56:55,Loan Processor,loan_amount=586514;outcome=funded
FT-SME-2025-00640,Pull Business Credit,2025-11-05 18:56:55,Loan Processor,loan_amount=586514;outcome=funded
FT-SME-2025-00641,Verify Business Identity,2025-11-04 19:37:04,Loan Processor,loan_amount=281056;industry=manufacturing;outcome=funded
FT-SME-2025-00641,Pull Business Credit,2025-11-05 14:37:04,Loan Processor,loan_amount=281056;industry=manufacturing;outcome=funded
FT-SME-2025-00642,Verify Business Identity,2025-11-04 19:34:24,Loan Processor,loan_amount=304187;industry=retail;outcome=funded
FT-SME-2025-00642,Pull Business Credit,2025-11-05 16:34:24,Loan Processor,loan_amount=304187;industry=retail;outcome=funded
FT-SME-2025-00643,Verify Business Identity,2025-11-04 10:59:36,Loan Processor,loan_amount=430419;industry=construction;outcome=funded
FT-SME-2025-00643,Pull Business Credit,2025-11-04 19:59:36,Loan Processor,loan_amount=430419;industry=construction;outcome=funded
FT-SME-2025-00644,Verify Business Identity,2025-11-07 16:12:02,Loan Processor,loan_amount=322086;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00644,Pull Business Credit,2025-11-08 06:12:02,Loan Processor,loan_amount=322086;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00645,Verify Business Identity,2025-11-05 21:25:03,Loan Processor,loan_amount=594868;outcome=funded;uw_path=manual
FT-SME-2025-00645,Pull Business Credit,2025-11-06 05:25:03,Loan Processor,loan_amount=594868;outcome=funded;uw_path=manual
FT-SME-2025-00646,Verify Business Identity,2025-11-07 16:53:25,Loan Processor,loan_amount=1336486;outcome=funded;uw_path=manual
FT-SME-2025-00646,Pull Business Credit,2025-11-08 05:53:25,Loan Processor,loan_amount=1336486;outcome=funded;uw_path=manual
FT-SME-2025-00647,Verify Business Identity,2025-11-07 08:34:04,Loan Processor,loan_amount=155250;industry=professional_services;outcome=funded
FT-SME-2025-00647,Pull Business Credit,2025-11-07 12:34:04,Loan Processor,loan_amount=155250;industry=professional_services;outcome=funded
FT-SME-2025-00648,Verify Business Identity,2025-11-07 06:34:25,Loan Processor,loan_amount=620010;industry=healthcare;outcome=funded
FT-SME-2025-00648,Pull Business Credit,2025-11-08 06:34:25,Loan Processor,loan_amount=620010;industry=healthcare;outcome=funded
FT-SME-2025-00649,Verify Business Identity,2025-11-06 18:51:00,Loan Processor,loan_amount=595803;industry=manufacturing;outcome=funded
FT-SME-2025-00649,Pull Business Credit,2025-11-06 22:51:00,Loan Processor,loan_amount=595803;industry=manufacturing;outcome=funded
FT-SME-2025-00650,Verify Business Identity,2025-11-06 06:10:08,Loan Processor,loan_amount=727024;outcome=funded
FT-SME-2025-00650,Verify Business Identity,2025-11-07 18:10:08,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00650,Pull Business Credit,2025-11-08 10:10:08,Loan Processor,loan_amount=727024;outcome=funded
FT-SME-2025-00651,Verify Business Identity,2025-11-07 15:44:43,Loan Processor,loan_amount=353847;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00651,Pull Business Credit,2025-11-08 16:44:43,Loan Processor,loan_amount=353847;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00652,Verify Business Identity,2025-11-07 20:30:15,Loan Processor,loan_amount=539303;industry=retail;outcome=funded
FT-SME-2025-00652,Pull Business Credit,2025-11-08 14:30:15,Loan Processor,loan_amount=539303;industry=retail;outcome=funded
FT-SME-2025-00653,Verify Business Identity,2025-11-08 16:22:11,Loan Processor,loan_amount=515135;industry=retail;outcome=funded
FT-SME-2025-00653,Pull Business Credit,2025-11-09 02:22:11,Loan Processor,loan_amount=515135;industry=retail;outcome=funded
FT-SME-2025-00654,Verify Business Identity,2025-11-07 12:40:50,Loan Processor,loan_amount=844925;outcome=funded;uw_path=manual
FT-SME-2025-00654,Pull Business Credit,2025-11-07 22:40:50,Loan Processor,loan_amount=844925;outcome=funded;uw_path=manual
FT-SME-2025-00655,Verify Business Identity,2025-11-10 08:44:08,Loan Processor,loan_amount=571713;industry=healthcare;outcome=funded
FT-SME-2025-00655,Pull Business Credit,2025-11-10 19:44:08,Loan Processor,loan_amount=571713;industry=healthcare;outcome=funded
FT-SME-2025-00656,Verify Business Identity,2025-11-08 15:58:51,Loan Processor,loan_amount=181663;industry=retail;outcome=funded
