case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00626,Make Credit Decision,2025-11-05 03:20:53,Credit Underwriter (SME),loan_amount=715153;industry=healthcare;outcome=funded
FT-SME-2025-00627,Submit Loan Application,2025-11-01 06:27:04,SME Borrower,loan_amount=373446;outcome=funded
FT-SME-2025-00627,Analyse Financial Statements,2025-11-06 21:27:04,Credit Underwriter (SME),loan_amount=373446;outcome=funded
FT-SME-2025-00627,Make Credit Decision,2025-11-07 20:27:04,Credit Underwriter (SME),loan_amount=373446;outcome=funded
FT-SME-2025-00628,Submit Loan Application,2025-10-29 20:42:11,SME Borrower,loan_amount=420303;industry=professional_services;outcome=funded
FT-SME-2025-00628,Analyse Financial Statements,2025-11-02 01:42:11,Credit Underwriter (SME),loan_amount=420303;industry=professional_services;outcome=funded
FT-SME-2025-00628,Make Credit Decision,2025-11-02 14:42:11,Credit Underwriter (SME),loan_amount=420303;industry=professional_services;outcome=funded
FT-SME-2025-00629,Submit Loan Application,2025-10-31 18:18:07,SME Borrower,loan_amount=184926;outcome=funded
FT-SME-2025-00629,Analyse Financial Statements,2025-11-07 13:18:07,Credit Underwriter (SME),loan_amount=184926;outcome=funded
FT-SME-2025-00629,Make Credit Decision,2025-11-09 10:18:07,Credit Underwriter (SME),loan_amount=184926;outcome=funded
FT-SME-2025-00630,Submit Loan Application,2025-10-31 07:28:03,SME Borrower,loan_amount=459865;industry=healthcare;outcome=funded
FT-SME-2025-00630,Analyse Financial Statements,2025-11-03 11:28:03,Credit Underwriter (SME),loan_amount=459865;industry=healthcare;outcome=funded
FT-SME-2025-00630,Make Credit Decision,2025-11-04 06:28:03,Credit Underwriter (SME),loan_amount=459865;industry=healthcare;outcome=funded
FT-SME-2025-00631,Submit Loan Application,2025-11-01 00:51:06,SME Borrower,loan_amount=653483;outcome=funded
FT-SME-2025-00631,Analyse Financial Statements,2025-11-03 14:51:06,Credit Underwriter (SME),loan_amount=653483;outcome=funded
FT-SME-2025-00631,Make Credit Decision,2025-11-04 05:51:06,Credit Underwriter (SME),loan_amount=653483;outcome=funded
FT-SME-2025-00632,Submit Loan Application,2025-10-31 03:31:13,SME Borrower,loan_amount=211789;outcome=funded
FT-SME-2025-00632,Analyse Financial Statements,2025-11-06 14:31:13,Credit Underwriter (SME),loan_amount=211789;outcome=funded
FT-SME-2025-00632,Make Credit Decision,2025-11-08 16:31:13,Credit Underwriter (SME),loan_amount=211789;outcome=funded
FT-SME-2025-00633,Submit Loan Application,2025-11-01 09:12:28,SME Borrower,loan_amount=400660;industry=construction;outcome=funded
FT-SME-2025-00633,Analyse Financial Statements,2025-11-04 01:12:28,Credit Underwriter (SME),loan_amount=400660;industry=construction;outcome=funded
FT-SME-2025-00633,Make Credit Decision,2025-11-04 23:12:28,Credit Underwriter (SME),loan_amount=400660;industry=construction;outcome=funded
FT-SME-2025-00634,Submit Loan Application,2025-10-31 23:39:17,SME Borrower,loan_amount=747850;outcome=funded
FT-SME-2025-00634,Analyse Financial Statements,2025-11-05 06:39:17,Credit Underwriter (SME),loan_amount=747850;outcome=funded
FT-SME-2025-00634,Make Credit Decision,2025-11-06 19:39:17,Credit Underwriter (SME),loan_amount=747850;outcome=funded
FT-SME-2025-00635,Submit Loan Application,2025-11-03 14:01:40,SME Borrower,loan_amount=332457;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00635,Analyse Financial Statements,2025-11-06 12:01:40,Credit Underwriter (SME),loan_amount=332457;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00635,Make Credit Decision,2025-11-08 12:01:40,Credit Underwriter (SME),loan_amount=332457;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00636,Submit Loan Application,2025-11-03 01:36:38,SME Borrower,loan_amount=499668;industry=healthcare;outcome=funded
FT-SME-2025-00636,Analyse Financial Statements,2025-11-05 03:36:38,Credit Underwriter (SME),loan_amount=499668;industry=healthcare;outcome=funded
FT-SME-2025-00636,Make Credit Decision,2025-11-06 08:36:38,Credit Underwriter (SME),loan_amount=499668;industry=healthcare;outcome=funded
FT-SME-2025-00637,Submit Loan Application,2025-11-02 20:49:52,SME Borrower,loan_amount=335327;industry=construction;outcome=funded
FT-SME-2025-00637,Analyse Financial Statements,2025-11-06 11:49:52,Credit Underwriter (SME),loan_amount=335327;industry=construction;outcome=funded
FT-SME-2025-00637,Make Credit Decision,2025-11-07 10:49:52,Credit Underwriter (SME),loan_amount=335327;industry=construction;outcome=funded
FT-SME-2025-00638,Submit Loan Application,2025-11-01 21:42:47,SME Borrower,loan_amount=1050794;outcome=funded;uw_path=manual
FT-SME-2025-00638,Analyse Financial Statements,2025-11-05 15:42:47,Credit Underwriter (SME),loan_amount=1050794;outcome=funded;uw_path=manual
FT-SME-2025-00638,Analyse Financial Statements,2025-11-10 15:42:47,Senior Underwriter,escalation=senior_review
FT-SME-2025-00638,Make Credit Decision,2025-11-12 09:42:47,Credit Underwriter (SME),loan_amount=1050794;outcome=funded;uw_path=manual
FT-SME-2025-00639,Submit Loan Application,2025-11-04 09:00:06,SME Borrower,loan_amount=405669;outcome=funded
FT-SME-2025-00639,Analyse Financial Statements,2025-11-07 04:00:06,Credit Underwriter (SME),loan_amount=405669;outcome=funded
FT-SME-2025-00639,Make Credit Decision,2025-11-07 12:00:06,Credit Underwriter (SME),loan_amount=405669;outcome=funded
FT-SME-2025-00640,Submit Loan Application,2025-11-03 07:56:55,SME Borrower,loan_amount=586514;outcome=funded
FT-SME-2025-00640,Analyse Financial Statements,2025-11-06 13:56:55,Credit Underwriter (SME),loan_amount=586514;outcome=funded
FT-SME-2025-00640,Make Credit Decision,2025-11-08 00:56:55,Credit Underwriter (SME),loan_amount=586514;outcome=funded
FT-SME-2025-00641,Submit Loan Application,2025-11-02 21:37:04,SME Borrower,loan_amount=281056;industry=manufacturing;outcome=funded
FT-SME-2025-00641,Analyse Financial Statements,2025-11-06 10:37:04,Credit Underwriter (SME),loan_amount=281056;industry=manufacturing;outcome=funded
FT-SME-2025-00641,Make Credit Decision,2025-11-07 21:37:04,Credit Underwriter (SME),loan_amount=281056;industry=manufacturing;outcome=funded
FT-SME-2025-00642,Submit Loan Application,2025-11-04 09:34:24,SME Borrower,loan_amount=304187;industry=retail;outcome=funded
FT-SME-2025-00642,Analyse Financial Statements,2025-11-06 08:34:24,Credit Underwriter (SME),loan_amount=304187;industry=retail;outcome=funded
FT-SME-2025-00642,Make Credit Decision,2025-11-06 23:34:24,Credit Underwriter (SME),loan_amount=304187;industry=retail;outcome=funded
FT-SME-2025-00643,Submit Loan Application,2025-11-03 05:59:36,SME Borrower,loan_amount=430419;industry=construction;outcome=funded
FT-SME-2025-00643,Analyse Financial Statements,2025-11-05 22:59:36,Credit Underwriter (SME),loan_amount=430419;industry=construction;outcome=funded
FT-SME-2025-00643,Make Credit Decision,2025-11-06 20:59:36,Credit Underwriter (SME),loan_amount=430419;industry=construction;outcome=funded
FT-SME-2025-00644,Submit Loan Application,2025-11-06 04:12:02,SME Borrower,loan_amount=322086;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00644,Analyse Financial Statements,2025-11-10 09:12:02,Credit Underwriter (SME),loan_amount=322086;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00644,Make Credit Decision,2025-11-11 04:12:02,Credit Underwriter (SME),loan_amount=322086;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00645,Submit Loan Application,2025-11-04 10:25:03,SME Borrower,loan_amount=594868;outcome=funded;uw_path=manual
FT-SME-2025-00645,Analyse Financial Statements,2025-11-07 23:25:03,Credit Underwriter (SME),loan_amount=594868;outcome=funded;uw_path=manual
FT-SME-2025-00645,Analyse Financial Statements,2025-11-10 23:25:03,Senior Underwriter,escalation=senior_review
FT-SME-2025-00645,Make Credit Decision,2025-11-14 23:25:03,Credit Underwriter (SME),loan_amount=594868;outcome=funded;uw_path=manual
FT-SME-2025-00646,Submit Loan Application,2025-11-06 19:53:25,SME Borrower,loan_amount=1336486;outcome=funded;uw_path=manual
FT-SME-2025-00646,Analyse Financial Statements,2025-11-09 22:53:25,Credit Underwriter (SME),loan_amount=1336486;outcome=funded;uw_path=manual
FT-SME-2025-00646,Analyse Financial Statements,2025-11-13 22:53:25,Senior Underwriter,escalation=senior_review
FT-SME-2025-00646,Make Credit Decision,2025-11-17 08:53:25,Credit Underwriter (SME),loan_amount=1336486;outcome=funded;uw_path=manual
FT-SME-2025-00647,Submit Loan Application,2025-11-06 20:34:04,SME Borrower,loan_amount=155250;industry=professional_services;outcome=funded
FT-SME-2025-00647,Analyse Financial Statements,2025-11-08 13:34:04,Credit Underwriter (SME),loan_amount=155250;industry=professional_services;outcome=funded
FT-SME-2025-00647,Make Credit Decision,2025-11-09 15:34:04,Credit Underwriter (SME),loan_amount=155250;industry=professional_services;outcome=funded
FT-SME-2025-00648,Submit Loan Application,2025-11-05 23:34:25,SME Borrower,loan_amount=620010;industry=healthcare;outcome=funded
FT-SME-2025-00648,Analyse Financial Statements,2025-11-09 17:34:25,Credit Underwriter (SME),loan_amount=620010;industry=healthcare;outcome=funded
FT-SME-2025-00648,Make Credit Decision,2025-11-10 05:34:25,Credit Underwriter (SME),loan_amount=620010;industry=healthcare;outcome=funded
FT-SME-2025-00649,Submit Loan Application,2025-11-06 10:51:00,SME Borrower,loan_amount=595803;industry=manufacturing;outcome=funded
FT-SME-2025-00649,Analyse Financial Statements,2025-11-08 01:51:00,Credit Underwriter (SME),loan_amount=595803;industry=manufacturing;outcome=funded
FT-SME-2025-00649,Make Credit Decision,2025-11-10 03:51:00,Credit Underwriter (SME),loan_amount=595803;industry=manufacturing;outcome=funded
FT-SME-2025-00650,Submit Loan Application,2025-11-05 13:10:08,SME Borrower,loan_amount=727024;outcome=funded
FT-SME-2025-00650,Analyse Financial Statements,2025-11-09 14:10:08,Credit Underwriter (SME),loan_amount=727024;outcome=funded
FT-SME-2025-00650,Make Credit Decision,2025-11-10 02:10:08,Credit Underwriter (SME),loan_amount=727024;outcome=funded
FT-SME-2025-00651,Submit Loan Application,2025-11-06 15:44:43,SME Borrower,loan_amount=353847;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00651,Analyse Financial Statements,2025-11-09 01:44:43,Credit Underwriter (SME),loan_amount=353847;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00651,Make Credit Decision,2025-11-10 02:44:43,Credit Underwriter (SME),loan_amount=353847;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00652,Submit Loan Application,2025-11-07 04:30:15,SME Borrower,loan_amount=539303;industry=retail;outcome=funded
FT-SME-2025-00652,Analyse Financial Statements,2025-11-09 01:30:15,Credit Underwriter (SME),loan_amount=539303;industry=retail;outcome=funded
FT-SME-2025-00652,Make Credit Decision,2025-11-10 00:30:15,Credit Underwriter (SME),loan_amount=539303;industry=retail;outcome=funded
FT-SME-2025-00653,Submit Loan Application,2025-11-07 06:22:11,SME Borrower,loan_amount=515135;industry=retail;outcome=funded
FT-SME-2025-00653,Analyse Financial Statements,2025-11-10 11:22:11,Credit Underwriter (SME),loan_amount=515135;industry=retail;outcome=funded
FT-SME-2025-00653,Make Credit Decision,2025-11-11 09:22:11,Credit Underwriter (SME),loan_amount=515135;industry=retail;outcome=funded
FT-SME-2025-00654,Submit Loan Application,2025-11-06 14:40:50,SME Borrower,loan_amount=844925;outcome=funded;uw_path=manual
FT-SME-2025-00654,Analyse Financial Statements,2025-11-08 21:40:50,Credit Underwriter (SME),loan_amount=844925;outcome=funded;uw_path=manual
FT-SME-2025-00654,Analyse Financial Statements,2025-11-13 21:40:50,Senior Underwriter,escalation=senior_review
FT-SME-2025-00654,Make Credit Decision,2025-11-14 06:40:50,Credit Underwriter (SME),loan_amount=844925;outcome=funded;uw_path=manual
FT-SME-2025-00655,Submit Loan Application,2025-11-08 21:44:08,SME Borrower,loan_amount=571713;industry=healthcare;outcome=funded
FT-SME-2025-00655,Analyse Financial Statements,2025-11-11 13:44:08,Credit Underwriter (SME),loan_amount=571713;industry=healthcare;outcome=funded
FT-SME-2025-00655,Make Credit Decision,2025-11-12 19:44:08,Credit Underwriter (SME),loan_amount=571713;industry=healthcare;outcome=funded
FT-SME-2025-00656,Submit Loan Application,2025-11-07 20:58:51,SME Borrower,loan_amount=181663;industry=retail;outcome=funded
FT-SME-2025-00656,Analyse Financial Statements,2025-11-11 01:58:51,Credit Underwriter (SME),loan_amount=181663;industry=retail;outcome=funded
FT-SME-2025-00656,Make Credit Decision,2025-11-12 03:58:51,Credit Underwriter (SME),loan_amount=181663;industry=retail;outcome=funded
FT-SME-2025-00657,Submit Loan Application,2025-11-08 08:24:01,SME Borrower,loan_amount=86526;industry=healthcare;outcome=funded
FT-SME-2025-00657,Analyse Financial Statements,2025-11-11 17:24:01,Credit Underwriter (SME),loan_amount=86526;industry=healthcare;outcome=funded
FT-SME-2025-00657,Make Credit Decision,2025-11-13 05:24:01,Credit Underwriter (SME),loan_amount=86526;industry=healthcare;outcome=funded
FT-SME-2025-00658,Submit Loan Application,2025-11-08 21:35:10,SME Borrower,loan_amount=649762;outcome=funded;uw_path=manual
FT-SME-2025-00658,Analyse Financial Statements,2025-11-11 02:35:10,Credit Underwriter (SME),loan_amount=649762;outcome=funded;uw_path=manual
FT-SME-2025-00658,Analyse Financial Statements,2025-11-15 02:35:10,Senior Underwriter,escalation=senior_review
FT-SME-2025-00658,Make Credit Decision,2025-11-17 11:35:10,Credit Underwriter (SME),loan_amount=649762;outcome=funded;uw_path=manual
FT-SME-2025-00659,Submit Loan Application,2025-11-08 23:35:01,SME Borrower,loan_amount=449778;outcome=funded;uw_path=manual
FT-SME-2025-00659,Analyse Financial Statements,2025-11-11 05:35:01,Credit Underwriter (SME),loan_amount=449778;outcome=funded;uw_path=manual
FT-SME-2025-00659,Analyse Financial Statements,2025-11-16 05:35:01,Senior Underwriter,escalation=senior_review
FT-SME-2025-00659,Make Credit Decision,2025-11-17 21:35:01,Credit Underwriter (SME),loan_amount=449778;outcome=funded;uw_path=manual
FT-SME-2025-00660,Submit Loan Application,2025-11-08 03:13:56,SME Borrower,loan_amount=435767;outcome=funded
FT-SME-2025-00660,Analyse Financial Statements,2025-11-14 17:13:56,Credit Underwriter (SME),loan_amount=435767;outcome=funded
FT-SME-2025-00660,Make Credit Decision,2025-11-16 14:13:56,Credit Underwriter (SME),loan_amount=435767;outcome=funded
FT-SME-2025-00661,Submit Loan Application,2025-11-08 07:08:41,SME Borrower,loan_amount=151027;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00661,Analyse Financial Statements,2025-11-10 18:08:41,Credit Underwriter (SME),loan_amount=151027;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00661,Make Credit Decision,2025-11-12 01:08:41,Credit Underwriter (SME),loan_amount=151027;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00662,Submit Loan Application,2025-11-11 00:26:53,SME Borrower,loan_amount=283284;industry=professional_services;outcome=funded
FT-SME-2025-00662,Analyse Financial Statements,2025-11-13 10:26:53,Credit Underwriter (SME),loan_amount=283284;industry=professional_services;outcome=funded
FT-SME-2025-00662,Make Credit Decision,2025-11-15 02:26:53,Credit Underwriter (SME),loan_amount=283284;industry=professional_services;outcome=funded
FT-SME-2025-00663,Submit Loan Application,2025-11-11 17:06:01,SME Borrower,loan_amount=132158;outcome=funded
FT-SME-2025-00663,Analyse Financial Statements,2025-11-17 15:06:01,Credit Underwriter (SME),loan_amount=132158;outcome=funded
FT-SME-2025-00663,Make Credit Decision,2025-11-18 21:06:01,Credit Underwriter (SME),loan_amount=132158;outcome=funded
FT-SME-2025-00664,Submit Loan Application,2025-11-11 01:17:56,SME Borrower,loan_amount=520286;outcome=funded
FT-SME-2025-00664,Analyse Financial Statements,2025-11-14 00:17:56,Credit Underwriter (SME),loan_amount=520286;outcome=funded
FT-SME-2025-00664,Make Credit Decision,2025-11-15 10:17:56,Credit Underwriter (SME),loan_amount=520286;outcome=funded
FT-SME-2025-00665,Submit Loan Application,2025-11-10 02:56:13,SME Borrower,loan_amount=716852;industry=healthcare;outcome=funded
FT-SME-2025-00665,Analyse Financial Statements,2025-11-12 15:56:13,Credit Underwriter (SME),loan_amount=716852;industry=healthcare;outcome=funded
FT-SME-2025-00665,Make Credit Decision,2025-11-14 08:56:13,Credit Underwriter (SME),loan_amount=716852;industry=healthcare;outcome=funded
FT-SME-2025-00666,Submit Loan Application,2025-11-10 09:03:51,SME Borrower,loan_amount=173711;industry=retail;outcome=funded
FT-SME-2025-00666,Analyse Financial Statements,2025-11-13 21:03:51,Credit Underwriter (SME),loan_amount=173711;industry=retail;outcome=funded
FT-SME-2025-00666,Make Credit Decision,2025-11-15 03:03:51,Credit Underwriter (SME),loan_amount=173711;industry=retail;outcome=funded
FT-SME-2025-00667,Submit Loan Application,2025-11-11 00:12:50,SME Borrower,loan_amount=166982;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00667,Analyse Financial Statements,2025-11-13 17:12:50,Credit Underwriter (SME),loan_amount=166982;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00667,Make Credit Decision,2025-11-14 19:12:50,Credit Underwriter (SME),loan_amount=166982;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00668,Submit Loan Application,2025-11-11 01:57:47,SME Borrower,loan_amount=696077;industry=retail;outcome=funded
FT-SME-2025-00668,Analyse Financial Statements,2025-11-13 12:57:47,Credit Underwriter (SME),loan_amount=696077;industry=retail;outcome=funded
FT-SME-2025-00668,Make Credit Decision,2025-11-15 11:57:47,Credit Underwriter (SME),loan_amount=696077;industry=retail;outcome=funded
FT-SME-2025-00669,Submit Loan Application,2025-11-11 17:05:27,SME Borrower,loan_amount=738439;outcome=funded
FT-SME-2025-00669,Analyse Financial Statements,2025-11-18 23:05:27,Credit Underwriter (SME),loan_amount=738439;outcome=funded
FT-SME-2025-00669,Make Credit Decision,2025-11-20 01:05:27,Credit Underwriter (SME),loan_amount=738439;outcome=funded
FT-SME-2025-00670,Submit Loan Application,2025-11-10 22:22:06,SME Borrower,loan_amount=484182;outcome=funded
FT-SME-2025-00670,Analyse Financial Statements,2025-11-15 22:22:06,Credit Underwriter (SME),loan_amount=484182;outcome=funded
FT-SME-2025-00670,Make Credit Decision,2025-11-17 06:22:06,Credit Underwriter (SME),loan_amount=484182;outcome=funded
FT-SME-2025-00671,Submit Loan Application,2025-11-13 04:11:27,SME Borrower,loan_amount=331468;industry=retail;outcome=funded
FT-SME-2025-00671,Analyse Financial Statements,2025-11-16 13:11:27,Credit Underwriter (SME),loan_amount=331468;industry=retail;outcome=funded
FT-SME-2025-00671,Make Credit Decision,2025-11-18 15:11:27,Credit Underwriter (SME),loan_amount=331468;industry=retail;outcome=funded
FT-SME-2025-00672,Submit Loan Application,2025-11-13 09:58:42,SME Borrower,loan_amount=520871;outcome=funded
FT-SME-2025-00672,Analyse Financial Statements,2025-11-16 08:58:42,Credit Underwriter (SME),loan_amount=520871;outcome=funded
FT-SME-2025-00672,Make Credit Decision,2025-11-16 23:58:42,Credit Underwriter (SME),loan_amount=520871;outcome=funded
FT-SME-2025-00673,Submit Loan Application,2025-11-13 12:50:36,SME Borrower,loan_amount=482452;outcome=funded
FT-SME-2025-00673,Analyse Financial Statements,2025-11-18 04:50:36,Credit Underwriter (SME),loan_amount=482452;outcome=funded
FT-SME-2025-00673,Make Credit Decision,2025-11-19 09:50:36,Credit Underwriter (SME),loan_amount=482452;outcome=funded
FT-SME-2025-00674,Submit Loan Application,2025-11-14 07:43:37,SME Borrower,loan_amount=578745;industry=retail;outcome=funded
FT-SME-2025-00674,Analyse Financial Statements,2025-11-16 14:43:37,Credit Underwriter (SME),loan_amount=578745;industry=retail;outcome=funded
FT-SME-2025-00674,Make Credit Decision,2025-11-18 11:43:37,Credit Underwriter (SME),loan_amount=578745;industry=retail;outcome=funded
FT-SME-2025-00675,Submit Loan Application,2025-11-13 18:36:59,SME Borrower,loan_amount=107170;industry=manufacturing;outcome=funded
FT-SME-2025-00675,Analyse Financial Statements,2025-11-17 03:36:59,Credit Underwriter (SME),loan_amount=107170;industry=manufacturing;outcome=funded
FT-SME-2025-00675,Make Credit Decision,2025-11-17 22:36:59,Credit Underwriter (SME),loan_amount=107170;industry=manufacturing;outcome=funded
FT-SME-2025-00676,Submit Loan Application,2025-11-14 02:09:39,SME Borrower,loan_amount=323793;industry=manufacturing;outcome=funded
FT-SME-2025-00676,Analyse Financial Statements,2025-11-17 23:09:39,Credit Underwriter (SME),loan_amount=323793;industry=manufacturing;outcome=funded
FT-SME-2025-00676,Make Credit Decision,2025-11-19 05:09:39,Credit Underwriter (SME),loan_amount=323793;industry=manufacturing;outcome=funded
FT-SME-2025-00677,Submit Loan Application,2025-11-13 20:27:23,SME Borrower,loan_amount=714631;industry=construction;outcome=funded
FT-SME-2025-00677,Analyse Financial Statements,2025-11-17 05:27:23,Credit Underwriter (SME),loan_amount=714631;industry=construction;outcome=funded
FT-SME-2025-00677,Make Credit Decision,2025-11-18 05:27:23,Credit Underwriter (SME),loan_amount=714631;industry=construction;outcome=funded
FT-SME-2025-00678,Submit Loan Application,2025-11-15 20:34:25,SME Borrower,loan_amount=94465;industry=manufacturing;outcome=funded
FT-SME-2025-00678,Analyse Financial Statements,2025-11-18 05:34:25,Credit Underwriter (SME),loan_amount=94465;industry=manufacturing;outcome=funded
FT-SME-2025-00678,Make Credit Decision,2025-11-19 11:34:25,Credit Underwriter (SME),loan_amount=94465;industry=manufacturing;outcome=funded
FT-SME-2025-00679,Submit Loan Application,2025-11-13 19:02:39,SME Borrower,loan_amount=738577;outcome=funded;uw_path=manual
FT-SME-2025-00679,Analyse Financial Statements,2025-11-16 17:02:39,Credit Underwriter (SME),loan_amount=738577;outcome=funded;uw_path=manual
FT-SME-2025-00679,Analyse Financial Statements,2025-11-20 17:02:39,Senior Underwriter,escalation=senior_review
FT-SME-2025-00679,Make Credit Decision,2025-11-24 15:02:39,Credit Underwriter (SME),loan_amount=738577;outcome=funded;uw_path=manual
FT-SME-2025-00680,Submit Loan Application,2025-11-15 19:01:53,SME Borrower,loan_amount=194937;industry=retail;outcome=funded
FT-SME-2025-00680,Analyse Financial Statements,2025-11-18 19:01:53,Credit Underwriter (SME),loan_amount=194937;industry=retail;outcome=funded
FT-SME-2025-00680,Make Credit Decision,2025-11-20 03:01:53,Credit Underwriter (SME),loan_amount=194937;industry=retail;outcome=funded
FT-SME-2025-00681,Submit Loan Application,2025-11-16 10:46:10,SME Borrower,loan_amount=250844;outcome=funded
FT-SME-2025-00681,Analyse Financial Statements,2025-11-22 22:46:10,Credit Underwriter (SME),loan_amount=250844;outcome=funded
FT-SME-2025-00681,Make Credit Decision,2025-11-24 18:46:10,Credit Underwriter (SME),loan_amount=250844;outcome=funded
FT-SME-2025-00682,Submit Loan Application,2025-11-16 17:55:48,SME Borrower,loan_amount=1448127;outcome=funded;uw_path=manual
FT-SME-2025-00682,Analyse Financial Statements,2025-11-20 17:55:48,Credit Underwriter (SME),loan_amount=1448127;outcome=funded;uw_path=manual
FT-SME-2025-00682,Analyse Financial Statements,2025-11-23 17:55:48,Senior Underwriter,escalation=senior_review
FT-SME-2025-00682,Make Credit Decision,2025-11-28 05:55:48,Credit Underwriter (SME),loan_amount=1448127;outcome=funded;uw_path=manual
FT-SME-2025-00683,Submit Loan Application,2025-11-17 07:49:18,SME Borrower,loan_amount=434667;outcome=funded
FT-SME-2025-00683,Analyse Financial Statements,2025-11-23 13:49:18,Credit Underwriter (SME),loan_amount=434667;outcome=funded
FT-SME-2025-00683,Make Credit Decision,2025-11-24 14:49:18,Credit Underwriter (SME),loan_amount=434667;outcome=funded
FT-SME-2025-00684,Submit Loan Application,2025-11-16 09:48:55,SME Borrower,loan_amount=1273909;outcome=funded;uw_path=manual
FT-SME-2025-00684,Analyse Financial Statements,2025-11-19 23:48:55,Credit Underwriter (SME),loan_amount=1273909;outcome=funded;uw_path=manual
FT-SME-2025-00684,Analyse Financial Statements,2025-11-23 23:48:55,Senior Underwriter,escalation=senior_review
FT-SME-2025-00684,Make Credit Decision,2025-11-26 23:48:55,Credit Underwriter (SME),loan_amount=1273909;outcome=funded;uw_path=manual
FT-SME-2025-00685,Submit Loan Application,2025-11-16 02:38:51,SME Borrower,loan_amount=133902;outcome=funded
FT-SME-2025-00685,Analyse Financial Statements,2025-11-19 01:38:51,Credit Underwriter (SME),loan_amount=133902;outcome=funded
FT-SME-2025-00685,Make Credit Decision,2025-11-19 17:38:51,Credit Underwriter (SME),loan_amount=133902;outcome=funded
FT-SME-2025-00686,Submit Loan Application,2025-11-18 06:52:57,SME Borrower,loan_amount=70544;outcome=funded
FT-SME-2025-00686,Analyse Financial Statements,2025-11-25 00:52:57,Credit Underwriter (SME),loan_amount=70544;outcome=funded
FT-SME-2025-00686,Make Credit Decision,2025-11-26 09:52:57,Credit Underwriter (SME),loan_amount=70544;outcome=funded
FT-SME-2025-00687,Submit Loan Application,2025-11-18 09:13:07,SME Borrower,loan_amount=109423;outcome=funded
FT-SME-2025-00687,Analyse Financial Statements,2025-11-22 06:13:07,Credit Underwriter (SME),loan_amount=109423;outcome=funded
FT-SME-2025-00687,Make Credit Decision,2025-11-23 06:13:07,Credit Underwriter (SME),loan_amount=109423;outcome=funded
FT-SME-2025-00688,Submit Loan Application,2025-11-17 10:37:32,SME Borrower,loan_amount=715846;industry=retail;outcome=funded
FT-SME-2025-00688,Analyse Financial Statements,2025-11-19 15:37:32,Credit Underwriter (SME),loan_amount=715846;industry=retail;outcome=funded
FT-SME-2025-00688,Make Credit Decision,2025-11-20 12:37:32,Credit Underwriter (SME),loan_amount=715846;industry=retail;outcome=funded
FT-SME-2025-00689,Submit Loan Application,2025-11-16 15:56:12,SME Borrower,loan_amount=403071;industry=healthcare;outcome=funded
FT-SME-2025-00689,Analyse Financial Statements,2025-11-18 08:56:12,Credit Underwriter (SME),loan_amount=403071;industry=healthcare;outcome=funded
FT-SME-2025-00689,Make Credit Decision,2025-11-20 04:56:12,Credit Underwriter (SME),loan_amount=403071;industry=healthcare;outcome=funded
FT-SME-2025-00690,Submit Loan Application,2025-11-18 21:11:08,SME Borrower,loan_amount=265585;industry=retail;outcome=funded
FT-SME-2025-00690,Analyse Financial Statements,2025-11-22 05:11:08,Credit Underwriter (SME),loan_amount=265585;industry=retail;outcome=funded
FT-SME-2025-00690,Make Credit Decision,2025-11-23 02:11:08,Credit Underwriter (SME),loan_amount=265585;industry=retail;outcome=funded
FT-SME-2025-00691,Submit Loan Application,2025-11-17 15:01:55,SME Borrower,loan_amount=484138;industry=healthcare;outcome=funded
FT-SME-2025-00691,Analyse Financial Statements,2025-11-19 17:01:55,Credit Underwriter (SME),loan_amount=484138;industry=healthcare;outcome=funded
FT-SME-2025-00691,Make Credit Decision,2025-11-21 06:01:55,Credit Underwriter (SME),loan_amount=484138;industry=healthcare;outcome=funded
FT-SME-2025-00692,Submit Loan Application,2025-11-18 09:55:47,SME Borrower,loan_amount=380088;industry=retail;outcome=funded
FT-SME-2025-00692,Analyse Financial Statements,2025-11-21 02:55:47,Credit Underwriter (SME),loan_amount=380088;industry=retail;outcome=funded
FT-SME-2025-00692,Make Credit Decision,2025-11-22 22:55:47,Credit Underwriter (SME),loan_amount=380088;industry=retail;outcome=funded
FT-SME-2025-00693,Submit Loan Application,2025-11-18 04:15:43,SME Borrower,loan_amount=160351;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00693,Analyse Financial Statements,2025-11-21 09:15:43,Credit Underwriter (SME),loan_amount=160351;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00693,Make Credit Decision,2025-11-22 17:15:43,Credit Underwriter (SME),loan_amount=160351;outcome=declined;decline_reason=industry_risk
